CAPITOLO	O	O	O	O	
PRIMO	O	O	O	O	
In	O	O	O	O	
un	B-FAC	O	O	O	
compartimento	I-FAC	O	O	O	
di	I-FAC	O	O	O	
prima	I-FAC	O	O	O	
classe	I-FAC	O	O	O	
,	O	O	O	O	
sulla	O	O	O	O	
linea	O	O	O	O	
Torino	B-GPE	O	O	O	
-	O	O	O	O	
Venezia	B-GPE	O	O	O	
,	O	O	O	O	
viaggiavano	O	O	O	O	
un	O	O	O	O	
giorno	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
autunno	O	O	O	O	
1874	O	O	O	O	
tre	B-PER	O	O	O	
uomini	I-PER	O	O	O	
soli	I-PER	O	O	O	
.	O	O	O	O	

Fra	O	O	O	O	
due	B-PER	O	O	O	
di	I-PER	O	O	O	
essi	I-PER	O	O	O	
vi	O	O	O	O	
era	O	O	O	O	
una	O	O	O	O	
singolare	O	O	O	O	
rassomiglianza	O	O	O	O	
,	O	O	O	O	
temperata	O	O	O	O	
dalla	O	O	O	O	
differenza	O	O	O	O	
di	O	O	O	O	
età	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
uno	B-PER	O	O	O	
poteva	I-PER	O	O	O	
essere	I-PER	O	O	O	
di	I-PER	O	O	O	
quarantacinque	I-PER	O	O	O	
anni	I-PER	O	O	O	
al	I-PER	O	O	O	
più	I-PER	O	O	O	
,	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
altro	B-PER	O	O	O	
di	I-PER	O	O	O	
21	I-PER	O	O	O	
a	I-PER	O	O	O	
22	I-PER	O	O	O	
.	O	O	O	O	

Erano	O	O	O	O	
evidentemente	O	O	O	O	
padre	B-PER	O	O	O	
e	O	O	O	O	
figlio	B-PER	O	O	O	
,	O	O	O	O	
bellissime	B-PER	O	O	O	
persone	I-PER	O	O	O	
entrambi	I-PER	O	O	O	
,	O	O	O	O	
vestite	O	O	O	O	
con	O	O	O	O	
semplicità	O	O	O	O	
signorile	O	O	O	O	
ed	O	O	O	O	
elegante	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
studiare	O	O	O	O	
il	O	O	O	O	
carattere	O	O	O	O	
delle	O	O	O	O	
loro	O	O	O	O	
fisonomie	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
così	O	O	O	O	
somiglianti	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
sarebbe	O	O	O	O	
venuti	O	O	O	O	
alla	O	O	O	O	
singolar	O	O	O	O	
conclusione	O	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
padre	I-PER	O	O	O	
aveva	O	O	O	O	
un	O	O	O	O	
tipo	O	O	O	O	
italiano	O	O	O	O	
con	O	O	O	O	
qualche	O	O	O	O	
mistura	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
inglese	O	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
figlio	I-PER	O	O	O	
un	O	O	O	O	
tipo	O	O	O	O	
inglese	O	O	O	O	
con	O	O	O	O	
qualche	O	O	O	O	
mistura	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
italiano	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
quest	O	O	O	O	
'	O	O	O	O	
ultimo	O	O	O	O	
infatti	O	O	O	O	
rispondeva	O	O	O	O	
talvolta	O	O	O	O	
in	O	O	O	O	
inglese	O	O	O	O	
alle	O	O	O	O	
interrogazioni	O	O	O	O	
che	O	O	O	O	
gli	O	O	O	O	
venivano	O	O	O	O	
fatte	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
rispondeva	O	O	O	O	
in	O	O	O	O	
italiano	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
linguaggio	O	O	O	O	
era	O	O	O	O	
correttissimo	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
spedito	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
ogni	O	O	O	O	
modo	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
dialogo	O	O	O	O	
fra	O	O	O	O	
essi	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
molto	O	O	O	O	
animato	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
giovane	I-PER	O	O	O	
teneva	O	O	O	O	
per	O	O	O	O	
lo	O	O	O	O	
più	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
fuori	O	O	O	O	
del	O	O	O	O	
finestrino	O	O	O	O	
ricevendo	O	O	O	O	
in	O	O	O	O	
faccia	O	O	O	O	
con	O	O	O	O	
visibile	O	O	O	O	
compiacenza	O	O	O	O	
il	O	O	O	O	
vento	O	O	O	O	
che	O	O	O	O	
agitava	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
abbondante	O	O	O	O	
capigliatura	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
ritirava	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
entro	O	O	O	O	
la	B-VEH	O	O	O	
carrozza	I-VEH	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
sfogliava	O	O	O	O	
un	O	O	O	O	
album	O	O	O	O	
di	O	O	O	O	
disegni	O	O	O	O	
a	O	O	O	O	
lapis	O	O	O	O	
,	O	O	O	O	
oppure	O	O	O	O	
un	O	O	O	O	
romanzo	O	O	O	O	
della	O	O	O	O	
collezione	O	O	O	O	
di	O	O	O	O	
Tauchnitz	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
lasciava	O	O	O	O	
che	O	O	O	O	
suo	B-PER	O	O	O	
padre	I-PER	O	O	O	
discorresse	O	O	O	O	
a	O	O	O	O	
suo	O	O	O	O	
agio	O	O	O	O	
col	O	O	O	O	
terzo	B-PER	O	O	O	
viaggiatore	I-PER	O	O	O	
.	O	O	O	O	

Di	O	O	O	O	
questo	O	O	O	O	
non	O	O	O	O	
vale	O	O	O	O	
la	O	O	O	O	
spesa	O	O	O	O	
che	O	O	O	O	
noi	O	O	O	O	
ci	O	O	O	O	
occupiamo	O	O	O	O	
a	O	O	O	O	
lungo	O	O	O	O	
,	O	O	O	O	
giacchè	O	O	O	O	
non	O	O	O	O	
avremo	O	O	O	O	
da	O	O	O	O	
star	O	O	O	O	
con	O	O	O	O	
lui	O	O	O	O	
che	O	O	O	O	
pochi	O	O	O	O	
minuti	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
un	B-PER	O	O	O	
ometto	I-PER	O	O	O	
di	I-PER	O	O	O	
mezza	I-PER	O	O	O	
età	I-PER	O	O	O	
,	O	O	O	O	
assai	O	O	O	O	
rubizzo	O	O	O	O	
,	O	O	O	O	
assai	O	O	O	O	
lindo	O	O	O	O	
,	O	O	O	O	
assai	O	O	O	O	
officioso	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
trovava	O	O	O	O	
un	O	O	O	O	
gusto	O	O	O	O	
matto	O	O	O	O	
a	O	O	O	O	
rispondere	O	O	O	O	
alle	O	O	O	O	
domande	O	O	O	O	
del	O	O	O	O	
suo	B-PER	O	O	O	
interlocutore	I-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
prevenirle	O	O	O	O	
anche	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
mostrarsi	O	O	O	O	
persona	B-PER	O	O	O	
molto	I-PER	O	O	O	
bene	I-PER	O	O	O	
informata	I-PER	O	O	O	
e	I-PER	O	O	O	
molto	I-PER	O	O	O	
bene	I-PER	O	O	O	
accetta	I-PER	O	O	O	
io	O	O	O	O	
società	B-ORG	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sicuro	O	O	O	O	
,	O	O	O	O	
sicuro	O	O	O	O	
--	O	O	O	O	
egli	O	O	O	O	
disse	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
certo	O	O	O	O	
momento	O	O	O	O	
,	O	O	O	O	
ripigliando	O	O	O	O	
dopo	O	O	O	O	
una	O	O	O	O	
breve	O	O	O	O	
pausa	O	O	O	O	
un	O	O	O	O	
discorso	O	O	O	O	
già	O	O	O	O	
avviato	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
pezzo	O	O	O	O	
--	O	O	O	O	
Eugenio	B-PER	O	O	O	
Nottoli	I-PER	O	O	O	
è	O	O	O	O	
morto	O	O	O	O	
da	O	O	O	O	
due	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Amalia	I-PER	O	O	O	
vive	O	O	O	O	
con	O	O	O	O	
la	B-PER	O	O	O	
figliuola	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
I	B-PER	O	O	O	
vecchi	I-PER	O	O	O	
Martelli	I-PER	O	O	O	
devono	O	O	O	O	
esser	O	O	O	O	
morti	O	O	O	O	
anche	O	O	O	O	
loro	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Oh	O	O	O	O	
sì	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
lungo	O	O	O	O	
tempo	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Lasciando	O	O	O	O	
una	O	O	O	O	
fortuna	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Non	O	O	O	O	
mica	O	O	O	O	
molto	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
più	O	O	O	O	
è	O	O	O	O	
il	B-FAC	O	O	O	
palazzo	I-FAC	O	O	O	
a	O	O	O	O	
San	B-GPE	O	O	O	
Giovanni	I-GPE	O	O	O	
e	I-GPE	O	O	O	
Paolo	I-GPE	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Eh	O	O	O	O	
lo	O	O	O	O	
conosco	O	O	O	O	
benissimo	O	O	O	O	
....	O	O	O	O	
...	O	O	O	O	
Fui	O	O	O	O	
ospite	O	O	O	O	
colà	O	O	O	O	
per	O	O	O	O	
dieci	O	O	O	O	
mesi	O	O	O	O	
...	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Amalia	I-PER	O	O	O	
lo	O	O	O	O	
abita	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Lo	O	O	O	O	
ha	O	O	O	O	
ereditato	O	O	O	O	
insieme	O	O	O	O	
al	O	O	O	O	
fratello	B-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
abita	O	O	O	O	
il	B-FAC	O	O	O	
primo	I-FAC	O	O	O	
piano	I-FAC	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Il	B-PER	O	O	O	
fratello	I-PER	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ho	O	O	O	O	
visto	O	O	O	O	
a	O	O	O	O	
Londra	B-GPE	O	O	O	
nel	O	O	O	O	
1866	O	O	O	O	
.	O	O	O	O	

Ha	O	O	O	O	
preso	O	O	O	O	
moglie	B-PER	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Non	O	O	O	O	
signore	B-PER	O	O	O	
;	O	O	O	O	
...	O	O	O	O	
del	O	O	O	O	
resto	O	O	O	O	
egli	O	O	O	O	
vive	O	O	O	O	
per	O	O	O	O	
lo	O	O	O	O	
più	O	O	O	O	
a	O	O	O	O	
Firenze	B-GPE	O	O	O	
o	O	O	O	O	
a	O	O	O	O	
Roma	B-GPE	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
lei	O	O	O	O	
visita	O	O	O	O	
queste	B-PER	O	O	O	
signore	I-PER	O	O	O	
quando	O	O	O	O	
va	O	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Chi	O	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
signora	B-PER	O	O	O	
Nottoli	I-PER	O	O	O	
e	O	O	O	O	
sua	B-PER	O	O	O	
figlia	I-PER	O	O	O	
?	O	O	O	O	

....	O	O	O	O	
.	O	O	O	O	

Ecco	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
rispose	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
interrogato	I-PER	O	O	O	
,	O	O	O	O	
combattuto	O	O	O	O	
fra	O	O	O	O	
la	O	O	O	O	
voglia	O	O	O	O	
di	O	O	O	O	
farsi	O	O	O	O	
credere	O	O	O	O	
conoscente	O	O	O	O	
di	O	O	O	O	
tutto	B-LOC	O	O	O	
il	I-LOC	O	O	O	
mondo	I-LOC	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
naturale	O	O	O	O	
impulso	O	O	O	O	
a	O	O	O	O	
dir	O	O	O	O	
la	O	O	O	O	
verità	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Frequentarle	O	O	O	O	
proprio	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
...	O	O	O	O	
Ebbi	O	O	O	O	
occasione	O	O	O	O	
di	O	O	O	O	
vederle	O	O	O	O	
presso	O	O	O	O	
famiglie	B-PER	O	O	O	
amiche	I-PER	O	O	O	
...	O	O	O	O	
Ottime	B-PER	O	O	O	
e	I-PER	O	O	O	
distinte	I-PER	O	O	O	
signore	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
se	O	O	O	O	
la	O	O	O	O	
passano	O	O	O	O	
bene	O	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
signora	B-PER	O	O	O	
Amalia	I-PER	O	O	O	
sopporta	O	O	O	O	
rassegnata	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
vedovanza	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Le	O	O	O	O	
dirò	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
Nottoli	B-PER	O	O	O	
aveva	O	O	O	O	
fama	O	O	O	O	
di	O	O	O	O	
essere	O	O	O	O	
molto	O	O	O	O	
bisbetico	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
E	O	O	O	O	
così	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
morte	O	O	O	O	
non	O	O	O	O	
fu	O	O	O	O	
una	O	O	O	O	
disgrazia	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
Sa	O	O	O	O	
,	O	O	O	O	
disgrazia	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
disgrazia	O	O	O	O	
...	O	O	O	O	
Si	O	O	O	O	
comincia	O	O	O	O	
col	O	O	O	O	
piangere	O	O	O	O	
ma	O	O	O	O	
poi	O	O	O	O	
ci	O	O	O	O	
si	O	O	O	O	
adatta	O	O	O	O	
,	O	O	O	O	
eh	O	O	O	O	
,	O	O	O	O	
eh	O	O	O	O	
...	O	O	O	O	
Una	O	O	O	O	
posizione	O	O	O	O	
indipendente	O	O	O	O	
,	O	O	O	O	
età	O	O	O	O	
ancora	O	O	O	O	
fresca	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
Eh	O	O	O	O	
--	O	O	O	O	
osservò	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
facendo	O	O	O	O	
un	O	O	O	O	
conto	O	O	O	O	
mentale	O	O	O	O	
--	O	O	O	O	
devono	O	O	O	O	
essere	O	O	O	O	
quarantadue	O	O	O	O	
o	O	O	O	O	
quarantatre	O	O	O	O	
anni	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Saranno	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
li	O	O	O	O	
porta	O	O	O	O	
bene	O	O	O	O	
...	O	O	O	O	
È	O	O	O	O	
sempre	O	O	O	O	
una	B-PER	O	O	O	
bella	I-PER	O	O	O	
donna	I-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
scusi	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
la	O	O	O	O	
vede	O	O	O	O	
da	O	O	O	O	
...	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Dal	O	O	O	O	
49	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
son	O	O	O	O	
più	O	O	O	O	
tornato	O	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
...	O	O	O	O	
Allora	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
le	O	O	O	O	
narrai	O	O	O	O	
,	O	O	O	O	
ero	O	O	O	O	
ospite	O	O	B-PER	O	
nella	O	O	I-PER	O	
casa	O	B-FAC	I-PER	O	
paterna	O	I-FAC	I-PER	O	
della	O	I-FAC	I-PER	O	
signora	B-PER	I-FAC	I-PER	O	
Amalia	I-PER	I-FAC	I-PER	O	
.	O	O	O	O	

--	O	O	O	O	
Loro	B-PER	O	O	O	
volontarî	I-PER	O	O	O	
devono	O	O	O	O	
essere	O	O	O	O	
stati	O	O	O	O	
trattati	O	O	O	O	
da	O	O	O	O	
principi	B-PER	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
tempo	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Eh	O	O	O	O	
,	O	O	O	O	
signor	B-PER	O	O	O	
mio	I-PER	O	O	O	
,	O	O	O	O	
certo	O	O	O	O	
i	B-PER	O	O	O	
cittadini	I-PER	O	O	O	
andavano	O	O	O	O	
a	O	O	O	O	
gara	O	O	O	O	
per	O	O	O	O	
mostrarci	O	O	O	O	
ogni	O	O	O	O	
sollecitudine	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
le	O	O	O	O	
palle	O	O	O	O	
piovevano	O	O	O	O	
e	O	O	O	O	
a	O	O	O	O	
Marghera	B-GPE	O	O	O	
si	O	O	O	O	
ebbe	O	O	O	O	
per	O	O	O	O	
qualche	O	O	O	O	
giorno	O	O	O	O	
una	O	O	O	O	
pioggia	O	O	O	O	
di	O	O	O	O	
fuoco	O	O	O	O	
da	O	O	O	O	
disgradarne	O	O	O	O	
Sodoma	B-GPE	O	O	O	
e	O	O	O	O	
Gomorra	B-GPE	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
poi	O	O	O	O	
le	O	O	O	O	
febbri	O	O	O	O	
palustri	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
coléra	O	O	O	O	
...	O	O	O	O	
Le	O	O	O	O	
assicuro	O	O	O	O	
io	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
da	O	O	O	O	
scherzare	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Oh	O	O	O	O	
lo	O	O	O	O	
so	O	O	O	O	
,	O	O	O	O	
me	O	O	O	O	
lo	O	O	O	O	
immagino	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
figuri	O	O	O	O	
...	O	O	O	O	
Anche	O	O	O	O	
noi	O	O	O	O	
qui	O	O	O	O	
a	O	O	O	O	
Vicenza	B-GPE	O	O	O	
il	O	O	O	O	
10	O	O	O	O	
giugno	O	O	O	O	
1848	O	O	O	O	
fummo	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
pelo	O	O	O	O	
di	O	O	O	O	
essere	O	O	O	O	
bombardati	O	O	O	O	
...	O	O	O	O	
Ecco	O	O	O	O	
lì	O	O	O	O	
la	O	B-PER	O	O	
Madonna	O	I-PER	O	O	
di	O	I-PER	O	O	
Monte	B-LOC	I-PER	O	O	
,	O	O	O	O	
in	O	O	O	O	
quella	O	O	O	O	
sera	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
erano	O	O	O	O	
gli	B-PER	O	O	O	
Austriaci	I-PER	O	O	O	
coi	O	O	O	O	
loro	O	O	O	O	
bravi	O	O	O	O	
cannoni	O	O	O	O	
...	O	O	O	O	
Se	O	O	O	O	
ne	O	O	O	O	
rammenterà	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Senza	O	O	O	O	
dubbio	O	O	O	O	
....	O	O	O	O	
.	O	O	O	O	

Del	O	O	O	O	
resto	O	O	O	O	
bei	O	O	O	O	
tempi	O	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
prima	O	O	O	O	
di	O	O	O	O	
tutto	O	O	O	O	
venticinque	O	O	O	O	
anni	O	O	O	O	
di	O	O	O	O	
meno	O	O	O	O	
....	O	O	O	O	
.	O	O	O	O	

Mal	O	O	O	O	
gioventù	O	O	O	O	
,	O	O	O	O	
entusiasmi	O	O	O	O	
,	O	O	O	O	
illusioni	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
sfuma	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Pur	O	O	O	O	
troppo	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
troppo	O	O	O	O	
....	O	O	O	O	
.	O	O	O	O	

Oh	O	O	O	O	
,	O	O	O	O	
eccoci	O	O	O	O	
a	O	O	O	O	
Vicenza	B-GPE	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
io	O	O	O	O	
debbo	O	O	O	O	
scendere	O	O	O	O	
,	O	O	O	O	
privarmi	O	O	O	O	
