Clotilde	B-PER	O	O	O	
entrò	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
sbadatamente	O	O	O	O	
,	O	O	O	O	
cantando	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
salotto	O	B-FAC	O	O	
terreno	O	I-FAC	O	O	
della	O	I-FAC	O	O	
villetta	B-FAC	I-FAC	O	O	
dove	O	O	O	O	
accanto	O	O	O	O	
alla	O	O	O	O	
nonna	B-PER	O	O	O	
che	O	O	O	O	
raccomodava	O	O	O	O	
il	O	O	O	O	
bucato	O	O	O	O	
,	O	O	O	O	
suo	B-PER	O	O	O	
fratello	I-PER	O	O	O	
declamava	O	O	O	O	
con	O	O	O	O	
molto	O	O	O	O	
fervore	O	O	O	O	
,	O	O	O	O	
leggendo	O	O	O	O	
.	O	O	O	O	

C	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
anche	O	O	O	O	
il	O	O	O	O	
loro	B-PER	O	O	O	
vicino	I-PER	O	O	O	
,	I-PER	O	O	O	
l	I-PER	O	O	O	
'	I-PER	O	O	O	
avvocato	I-PER	O	O	O	
Dardanelli	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ssss	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
le	O	O	O	O	
fece	O	O	O	O	
questi	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
energia	O	O	O	O	
così	O	O	O	O	
brusca	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
inchiodò	O	O	O	O	
sulla	O	O	O	O	
soglia	O	O	O	O	
,	O	O	O	O	
muta	O	O	O	O	
,	O	O	O	O	
sorpresa	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
Roberto	B-PER	O	O	O	
aveva	O	O	O	O	
già	O	O	O	O	
lasciato	O	O	O	O	
ricascare	O	O	O	O	
sulle	O	O	O	O	
ginocchia	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
reggevano	O	O	O	O	
il	O	O	O	O	
manoscritto	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
atto	O	O	O	O	
di	O	O	O	O	
scoraggiamento	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Quella	O	O	O	O	
sgarbataggine	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
cominciò	O	O	O	O	
a	O	O	O	O	
rimproverare	O	O	O	O	
seccamente	O	O	O	O	
la	B-PER	O	O	O	
nonna	I-PER	O	O	O	
,	O	O	O	O	
levando	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
piccina	O	O	O	O	
e	O	O	O	O	
ossuta	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
enorme	O	O	O	O	
lenzuolo	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
seppelliva	O	O	O	O	
ammonticchiandosi	O	O	O	O	
su	O	O	O	O	
una	O	O	O	O	
sedia	O	O	O	O	
di	O	O	O	O	
contro	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
dopo	O	O	O	O	
un	O	O	O	O	
momento	O	O	O	O	
di	O	O	O	O	
silenzio	O	O	O	O	
generale	O	O	O	O	
disse	O	O	O	O	
a	O	O	O	O	
Roberto	B-PER	O	O	O	
,	O	O	O	O	
guardandolo	O	O	O	O	
attraverso	O	O	O	O	
gli	O	O	O	O	
occhiali	O	O	O	O	
amorosamente	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Continua	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
inutile	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
mormorò	O	O	O	O	
il	B-PER	O	O	O	
giovane	I-PER	O	O	O	
con	O	O	O	O	
languore	O	O	O	O	
annoiato	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
già	O	O	O	O	
a	O	O	O	O	
me	O	O	O	O	
quella	O	O	O	O	
spensieratezza	O	O	O	O	
ignorante	O	O	O	O	
mi	O	O	O	O	
fa	O	O	O	O	
sempre	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
effetto	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
secchia	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
acqua	O	O	O	O	
sul	O	O	O	O	
capo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
corrugò	O	O	O	O	
le	O	O	O	O	
sopracciglia	O	O	O	O	
,	O	O	O	O	
passandosi	O	O	O	O	
una	O	O	O	O	
mano	O	O	O	O	
fra	O	O	O	O	
i	O	O	O	O	
capelli	O	O	O	O	
biondi	O	O	O	O	
e	O	O	O	O	
fluenti	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
la	O	O	O	O	
secchia	O	O	O	O	
lo	O	O	O	O	
avesse	O	O	O	O	
inaffiato	O	O	O	O	
davvero	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
son	O	O	O	O	
fatto	O	O	O	O	
così	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
vuole	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
riprese	O	O	O	O	
sorridendo	O	O	O	O	
a	O	O	O	O	
fior	O	O	O	O	
di	O	O	O	O	
labbra	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
avvocato	B-PER	O	O	O	
e	O	O	O	O	
alla	O	O	O	O	
nonna	B-PER	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
guardavano	O	O	O	O	
costernati	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
un	O	O	O	O	
nonnulla	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
certi	O	O	O	O	
momenti	O	O	O	O	
di	O	O	O	O	
emozione	O	O	O	O	
artistica	O	O	O	O	
intensa	O	O	O	O	
,	O	O	O	O	
basta	O	O	O	O	
a	O	O	O	O	
smontarmi	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
prostrarmi	O	O	O	O	
per	O	O	O	O	
chi	O	O	O	O	
sa	O	O	O	O	
quanto	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
E	O	O	O	O	
dopo	O	O	O	O	
un	O	O	O	O	
guizzo	O	O	O	O	
nervoso	O	O	O	O	
piegò	O	O	O	O	
il	O	O	O	O	
manoscritto	O	O	O	O	
dispettosamente	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
levò	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Questi	B-PER	O	O	O	
poeti	I-PER	O	O	O	
moderni	I-PER	O	O	O	
sono	O	O	O	O	
pile	O	O	O	O	
di	O	O	O	O	
Volta	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
osservò	O	O	O	O	
blandendo	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
avvocato	I-PER	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
la	B-PER	O	O	O	
nonna	I-PER	O	O	O	
continuava	O	O	O	O	
a	O	O	O	O	
fissar	O	O	O	O	
Roberto	B-PER	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
inquietudine	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Se	O	O	O	O	
avessi	O	O	O	O	
immaginato	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
entrò	O	O	O	O	
a	O	O	O	O	
dire	O	O	O	O	
la	B-PER	O	O	O	
ragazza	I-PER	O	O	O	
punto	O	O	O	O	
intimidita	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
non	O	O	O	O	
sarei	O	O	O	O	
certo	O	O	O	O	
comparsa	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
volete	O	O	O	O	
,	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
vado	O	O	O	O	
...	O	O	O	O	
Roberto	B-PER	O	O	O	
fece	O	O	O	O	
una	O	O	O	O	
mossaccia	O	O	O	O	
ed	O	O	O	O	
uscì	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ci	O	O	O	O	
siamo	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
sbuffò	O	O	O	O	
la	B-PER	O	O	O	
vecchina	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Tu	O	O	O	O	
,	O	O	O	O	
cara	B-PER	O	O	O	
Clotilde	I-PER	O	O	O	
,	O	O	O	O	
fai	O	O	O	O	
e	O	O	O	O	
dici	O	O	O	O	
sempre	O	O	O	O	
delle	O	O	O	O	
sciocchezze	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
pare	O	O	O	O	
che	O	O	O	O	
oramai	O	O	O	O	
dovresti	O	O	O	O	
conoscere	O	O	O	O	
tuo	B-PER	O	O	O	
fratello	I-PER	O	O	O	
.	O	O	O	O	

Già	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
rimedio	O	O	O	O	
,	O	O	O	O	
ci	O	O	O	O	
vogliono	O	O	O	O	
dei	O	O	O	O	
riguardi	O	O	O	O	
...	O	O	O	O	
Quella	B-PER	O	O	O	
gente	I-PER	O	O	O	
là	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
come	O	O	O	O	
noi	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
fatta	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
altro	O	O	O	O	
modo	O	O	O	O	
,	O	O	O	O	
vive	O	O	O	O	
in	O	O	O	O	
tutt	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
mondo	O	O	O	O	
.	O	O	O	O	

Con	O	O	O	O	
tutte	O	O	O	O	
quelle	O	O	O	O	
idee	O	O	O	O	
nel	O	O	O	O	
cervello	O	O	O	O	
,	O	O	O	O	
sfido	O	O	O	O	
io	O	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
pur	O	O	O	O	
troppo	O	O	O	O	
in	O	O	O	O	
ogni	O	O	O	O	
tempo	O	O	O	O	
e	O	O	O	O	
in	O	O	O	O	
ogni	O	O	O	O	
luogo	O	O	O	O	
ci	O	O	O	O	
fu	O	O	O	O	
e	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
qualcuno	B-PER	O	O	O	
che	I-PER	O	O	O	
li	I-PER	O	O	O	
disconosce	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
li	O	O	O	O	
deride	O	O	O	O	
...	O	O	O	O	
Pare	O	O	O	O	
impossibile	O	O	O	O	
!	O	O	O	O	

Roberto	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
buona	O	O	O	O	
sorte	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
cresciuto	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
ambiente	O	O	O	O	
dove	O	O	O	O	
tutti	B-PER	O	O	O	
lo	O	O	O	O	
apprezzano	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
ammirano	O	O	O	O	
,	O	O	O	O	
deve	O	O	O	O	
aver	O	O	O	O	
per	O	O	O	O	
sorella	B-PER	O	O	O	
quella	I-PER	O	O	O	
monellaccia	I-PER	O	O	O	
là	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
capisce	O	O	O	O	
niente	O	O	O	O	
....	O	O	O	O	
Clotilde	B-PER	O	O	O	
non	O	O	O	O	
sorrise	O	O	O	O	
e	O	O	O	O	
continuò	O	O	O	O	
a	O	O	O	O	
tagliarsi	O	O	O	O	
le	O	O	O	O	
unghie	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
forbici	O	O	O	O	
della	O	O	O	O	
nonna	B-PER	O	O	O	
,	O	O	O	O	
ritta	O	O	O	O	
in	O	O	O	O	
faccia	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
contro	O	O	O	O	
lo	O	O	O	O	
stipite	O	O	O	O	
della	O	O	O	O	
porta	O	O	O	O	
che	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
apriva	O	O	O	O	
sul	O	O	O	O	
giardino	B-FAC	O	O	O	
,	O	O	O	O	
più	O	O	O	O	
seccata	O	O	O	O	
dalla	O	O	O	O	
presenza	O	O	O	O	
e	O	O	O	O	
dagli	O	O	O	O	
sguardi	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
avvocato	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
dalla	O	O	O	O	
ramanzina	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
Rita	I-PER	O	O	O	
.	O	O	O	O	

Gli	O	O	O	O	
occhi	O	O	O	O	
di	O	O	O	O	
Dardanelli	B-PER	O	O	O	
,	O	O	O	O	
tondi	O	O	O	O	
,	O	O	O	O	
piccoli	O	O	O	O	
,	O	O	O	O	
bruni	O	O	O	O	
,	O	O	O	O	
maliziosi	O	O	O	O	
nel	O	O	O	O	
faccione	O	O	O	O	
paffuto	O	O	O	O	
,	O	O	O	O	
quegli	O	O	O	O	
occhi	O	O	O	O	
impuri	O	O	O	O	
che	O	O	O	O	
parevano	O	O	O	O	
denudarle	O	O	O	O	
corpo	O	O	O	O	
e	O	O	O	O	
anima	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
urtavano	O	O	O	O	
terribilmente	O	O	O	O	
.	O	O	O	O	

Quindi	O	O	O	O	
con	O	O	O	O	
bel	O	O	O	O	
garbo	O	O	O	O	
gli	O	O	O	O	
voltò	O	O	O	O	
le	O	O	O	O	
spalle	O	O	O	O	
,	O	O	O	O	
borbottando	O	O	O	O	
più	O	O	O	O	
per	O	O	O	O	
disimpegno	O	O	O	O	
che	O	O	O	O	
per	O	O	O	O	
altro	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Roberto	B-PER	O	O	O	
posa	O	O	O	O	
,	O	O	O	O	
nonna	B-PER	O	O	O	
mia	I-PER	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
Sentite	O	O	O	O	
chi	O	O	O	O	
parla	O	O	O	O	
di	O	O	O	O	
pose	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
esclamò	O	O	O	O	
la	B-PER	O	O	O	
nonna	I-PER	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
atto	O	O	O	O	
di	O	O	O	O	
desolata	O	O	O	O	
meraviglia	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Chi	O	O	O	O	
parla	O	O	O	O	
di	O	O	O	O	
pose	O	O	O	O	
!	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
ha	O	O	O	O	
intesa	O	O	O	O	
,	O	O	O	O	
avvocato	B-PER	O	O	O	
?	O	O	O	O	

Lei	O	O	O	O	
che	O	O	O	O	
fa	O	O	O	O	
la	B-PER	O	O	O	
donna	I-PER	O	O	O	
emancipata	I-PER	O	O	O	
a	O	O	O	O	
quel	O	O	O	O	
modo	O	O	O	O	
!	O	O	O	O	

Lei	O	O	O	O	
che	O	O	O	O	
ha	O	O	O	O	
suscitato	O	O	O	O	
un	O	O	O	O	
mezzo	O	O	O	O	
scandalo	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
fissazione	O	O	O	O	
di	O	O	O	O	
quegli	O	O	O	O	
studii	O	O	O	O	
...	O	O	O	O	
Zitta	O	O	O	O	
,	O	O	O	O	
zitta	O	O	O	O	
per	O	O	O	O	
carità	O	O	O	O	
!	O	O	O	O	

Clotilde	B-PER	O	O	O	
sorrise	O	O	O	O	
,	O	O	O	O	
questa	O	O	O	O	
volta	O	O	O	O	
,	O	O	O	O	
continuando	O	O	O	O	
a	O	O	O	O	
rimaner	O	O	O	O	
voltata	O	O	O	O	
in	O	O	O	O	
là	O	O	O	O	
a	O	O	O	O	
capo	O	O	O	O	
chino	O	O	O	O	
.	O	O	O	O	

Intanto	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
avvocato	I-PER	O	O	O	
mangiava	O	O	O	O	
cogli	O	O	O	O	
occhi	O	O	O	O	
quelle	O	O	O	O	
spalle	O	O	O	O	
svelte	O	O	O	O	
,	O	O	O	O	
quella	O	O	O	O	
vita	O	O	O	O	
sottile	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
quel	O	O	O	O	
bel	O	O	O	O	
corpo	O	O	O	O	
giovanile	O	O	O	O	
e	O	O	O	O	
fiorente	O	O	O	O	
costretto	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
abito	O	O	O	O	
nero	O	O	O	O	
da	O	O	O	O	
cui	O	O	O	O	
usciva	O	O	O	O	
libero	O	O	O	O	
e	O	O	O	O	
nudo	O	O	O	O	
il	O	O	O	O	
collo	O	O	O	O	
fresco	O	O	O	O	
,	O	O	O	O	
velato	O	O	O	O	
di	O	O	O	O	
capelli	O	O	O	O	
biondicci	O	O	O	O	
sfuggenti	O	O	O	O	
al	O	O	O	O	
voluminoso	O	O	O	O	
nodo	O	O	O	O	
fissato	O	O	O	O	
con	O	O	O	O	
uno	O	O	O	O	
spillo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
argento	O	O	O	O	
sulla	O	O	O	O	
sommità	O	O	O	O	
del	O	O	O	O	
capo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Va	O	O	O	O	
là	O	O	O	O	
col	O	O	O	O	
tuo	O	O	O	O	
tanfo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
acido	O	O	O	O	
fenico	O	O	O	O	
—	O	O	O	O	
brontolò	O	O	O	O	
la	B-PER	O	O	O	
nonna	I-PER	O	O	O	
con	O	O	O	O	
disgusto	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
mi	O	O	O	O	
ci	O	O	O	O	
avvezzerò	O	O	O	O	
mai	O	O	O	O	
.	O	O	O	O	

Clotilde	B-PER	O	O	O	
scese	O	O	O	O	
il	O	O	O	O	
gradino	O	O	O	O	
di	O	O	O	O	
pietra	O	O	O	O	
e	O	O	O	O	
fece	O	O	O	O	
qualche	O	O	O	O	
passo	O	O	O	O	
nel	O	O	O	O	
giardino	B-FAC	O	O	O	
verde	I-FAC	O	O	O	
,	I-FAC	O	O	O	
fiorito	I-FAC	O	O	O	
,	I-FAC	O	O	O	
odoroso	I-FAC	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
un	O	O	O	O	
tramonto	O	O	O	O	
di	O	O	O	O	
primavera	O	O	O	O	
,	O	O	O	O	
roseo	O	O	O	O	
,	O	O	O	O	
diffuso	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
aurora	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
la	B-PER	O	O	O	
nonna	I-PER	O	O	O	
la	O	O	O	O	
richiamò	O	O	O	O	
quasi	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
ella	O	O	O	O	
dovè	O	O	O	O	
voltarsi	O	O	O	O	
,	O	O	O	O	
tornare	O	O	O	O	
indietro	O	O	O	O	
.	O	O	O	O	

L	B-PER	O	O	O	
'	I-PER	O	O	O	
avvocato	I-PER	O	O	O	
la	O	O	O	O	
guardava	O	O	O	O	
avvicinarsi	O	O	O	O	
lenta	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
capo	O	O	O	O	
chino	O	O	O	O	
,	O	O	O	O	
occupata	O	O	O	O	
sempre	O	O	O	O	
delle	O	O	O	O	
sue	O	O	O	O	
unghie	O	O	O	O	
,	O	O	O	O	
spiccando	O	O	O	O	
nettamente	O	O	O	O	
nella	O	O	O	O	
limpidità	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
;	O	O	O	O	
un	O	O	O	O	
ultimo	O	O	O	O	
raggio	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
rosso	O	O	O	O	
le	O	O	O	O	
ravvivava	O	O	O	O	
il	O	O	O	O	
biondo	O	O	O	O	
scuro	O	O	O	O	
dei	O	O	O	O	
capelli	O	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
fermò	O	O	O	O	
a	O	O	O	O	
piè	O	O	O	O	
dello	O	O	O	O	
scalino	O	O	O	O	
senza	O	O	O	O	
sollevare	O	O	O	O	
il	O	O	O	O	
viso	O	O	O	O	
nè	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
assai	O	O	O	O	
pallida	O	O	O	O	
,	O	O	O	O	
sbattuta	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
lentiggini	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
pelle	O	O	O	O	
fina	O	O	O	O	
apparivano	O	O	O	O	
tutte	O	O	O	O	
su	O	O	O	O	
su	O	O	O	O	
fino	O	O	O	O	
nella	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
i	O	O	O	O	
capelli	O	O	O	O	
rialzati	O	O	O	O	
alla	O	O	O	O	
giapponese	O	O	O	O	
lasciavano	O	O	O	O	
scoperta	O	O	O	O	
