Anna	B-PER	O	O	O	
così	O	O	O	O	
racconta	O	O	O	O	
:	O	O	O	O	
Per	O	O	O	O	
lungo	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
portava	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
fu	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
segreta	O	O	O	O	
consolazione	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
segreto	O	O	O	O	
orgoglio	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
era	O	O	O	O	
una	B-PER	O	O	O	
donna	I-PER	O	O	O	
assolutamente	I-PER	O	O	O	
infelice	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
:	O	O	O	O	
una	O	O	O	O	
di	O	O	O	O	
quelle	O	O	O	O	
infelicità	O	O	O	O	
coniugali	O	O	O	O	
intime	O	O	O	O	
e	O	O	O	O	
inesauribili	O	O	O	O	
che	O	O	O	O	
assumono	O	O	O	O	
le	O	O	O	O	
più	O	O	O	O	
tormentose	O	O	O	O	
e	O	O	O	O	
quotidiane	O	O	O	O	
forme	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
mettono	O	O	O	O	
al	O	O	O	O	
cimento	O	O	O	O	
la	O	O	O	O	
maggior	O	O	O	O	
pazienza	O	O	O	O	
femminile	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
sconvolgono	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
più	O	O	O	O	
ferma	O	O	O	O	
ogni	O	O	O	O	
idea	O	O	O	O	
di	O	O	O	O	
giustizia	O	O	O	O	
.	O	O	O	O	

Mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
era	O	O	O	O	
soltanto	O	O	O	O	
infedele	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
volgarmente	O	O	O	O	
infedele	O	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
scortesia	O	O	O	O	
verso	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
talvolta	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
gli	O	O	O	O	
bastava	O	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
aveva	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
esser	O	O	O	O	
villano	B-PER	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
disprezzo	O	O	O	O	
di	O	O	O	O	
ogni	O	O	O	O	
delicatezza	O	O	O	O	
giungeva	O	O	O	O	
alla	O	O	O	O	
brutalità	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
tutto	O	O	O	O	
questo	O	O	O	O	
con	O	O	O	O	
tale	O	O	O	O	
una	O	O	O	O	
sicurezza	O	O	O	O	
oltraggiosa	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tale	O	O	O	O	
una	O	O	O	O	
severità	O	O	O	O	
tirannica	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tale	O	O	O	O	
preconcetto	O	O	O	O	
di	O	O	O	O	
avvilirmi	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
mi	O	O	O	O	
domandava	O	O	O	O	
spesso	O	O	O	O	
se	O	O	O	O	
,	O	O	O	O	
proprio	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
fossi	O	O	O	O	
la	O	B-PER	O	O	
persona	O	I-PER	O	O	
al	O	I-PER	O	O	
mondo	B-LOC	I-PER	O	O	
che	O	O	O	O	
egli	O	O	O	O	
più	O	O	O	O	
odiava	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
ho	O	O	O	O	
sofferto	O	O	O	O	
immensamente	O	O	O	O	
,	O	O	O	O	
allora	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
anche	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
vergognava	O	O	O	O	
di	O	O	O	O	
soffrire	O	O	O	O	
:	O	O	O	O	
poichè	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
voleva	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
gente	I-PER	O	O	O	
conoscesse	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
stato	O	O	O	O	
;	O	O	O	O	
poichè	O	O	O	O	
io	O	O	O	O	
celava	O	O	O	O	
con	O	O	O	O	
cura	O	O	O	O	
gelosa	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
miei	O	O	O	O	
dolori	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
volendo	O	O	O	O	
perdere	O	O	O	O	
,	O	O	O	O	
oltre	O	O	O	O	
la	O	O	O	O	
felicità	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
decoro	O	O	O	O	
di	O	O	O	O	
donna	B-PER	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
solo	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
ha	O	O	O	O	
aiutato	O	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
tempo	O	O	O	O	
a	O	O	O	O	
soffrire	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
stato	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
sapeva	O	O	O	O	
tutto	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
non	O	O	O	O	
gli	O	O	O	O	
diceva	O	O	O	O	
nulla	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
fierezza	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
egli	O	O	O	O	
solo	B-PER	O	O	O	
,	O	O	O	O	
oltre	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
possedeva	O	O	O	O	
la	O	O	O	O	
misura	O	O	O	O	
esatta	O	O	O	O	
di	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
mie	O	O	O	O	
torture	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
sapeva	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
prima	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
io	O	O	O	O	
volli	O	O	O	O	
sposare	O	O	O	O	
mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
,	O	O	O	O	
tutti	B-PER	O	O	O	
approvarono	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
scelta	O	O	O	O	
;	O	O	O	O	
solo	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
impallidì	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
annunzio	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
turbava	O	O	O	O	
ogni	O	O	O	O	
volta	O	O	O	O	
che	O	O	O	O	
gli	O	O	O	O	
si	O	O	O	O	
parlava	O	O	O	O	
di	O	O	O	O	
questo	O	O	O	O	
matrimonio	O	O	O	O	
,	O	O	O	O	
tentò	O	O	O	O	
qualche	O	O	O	O	
vaga	O	O	O	O	
rimostranza	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
osò	O	O	O	O	
insistere	O	O	O	O	
innanzi	O	O	O	O	
alla	O	O	O	O	
mia	O	O	O	O	
cieca	O	O	O	O	
ostinazione	O	O	O	O	
,	O	O	O	O	
partì	O	O	O	O	
,	O	O	O	O	
sparve	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ritornò	O	O	O	O	
che	O	O	O	O	
dopo	O	O	O	O	
un	O	O	O	O	
anno	O	O	O	O	
dai	O	O	O	O	
miei	O	O	O	O	
sponsali	O	O	O	O	
.	O	O	O	O	

Più	O	O	O	O	
tardi	O	O	O	O	
,	O	O	O	O	
amaramente	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
gli	O	O	O	O	
rimproverai	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
troppo	O	O	O	O	
tenui	O	O	O	O	
difficoltà	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
fuga	O	O	O	O	
:	O	O	O	O	
gli	O	O	O	O	
rinfacciai	O	O	O	O	
di	O	O	O	O	
avermi	O	O	O	O	
gittato	O	O	O	O	
nelle	O	O	O	O	
braccia	O	O	O	O	
di	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
violento	I-PER	O	O	O	
e	I-PER	O	O	O	
perverso	I-PER	O	O	O	
insieme	I-PER	O	O	O	
.	O	O	O	O	

Ricordo	O	O	O	O	
ancora	O	O	O	O	
il	O	O	O	O	
dolore	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
manifestò	O	O	O	O	
sulla	O	O	O	O	
sua	O	O	O	O	
fisonomia	O	O	O	O	
a	O	O	O	O	
questo	O	O	O	O	
rimprovero	O	O	O	O	
:	O	O	O	O	
era	O	O	O	O	
confusione	O	O	O	O	
,	O	O	O	O	
rimpianto	O	O	O	O	
,	O	O	O	O	
rimorso	O	O	O	O	
,	O	O	O	O	
umiliazione	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
pentii	O	O	O	O	
del	O	O	O	O	
rimproccio	O	O	O	O	
,	O	O	O	O	
sentendo	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
prima	O	O	O	O	
volta	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
cuore	O	O	O	O	
di	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
era	O	O	O	O	
troppo	O	O	O	O	
debole	O	O	O	O	
innanzi	O	O	O	O	
a	O	O	O	O	
me	O	O	O	O	
e	O	O	O	O	
sentendo	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
doveva	O	O	O	O	
risparmiarlo	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
salvarmi	O	O	O	O	
quando	O	O	O	O	
lo	O	O	O	O	
poteva	O	O	O	O	
?	O	O	O	O	

Egli	O	O	O	O	
mi	O	O	O	O	
amava	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
avrebbe	O	O	O	O	
dovuto	O	O	O	O	
lasciarmi	O	O	O	O	
cadere	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
precipizio	O	O	O	O	
di	O	O	O	O	
dolore	O	O	O	O	
.	O	O	O	O	

Dopo	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
gli	O	O	O	O	
restava	O	O	O	O	
che	O	O	O	O	
versare	O	O	O	O	
il	O	O	O	O	
balsamo	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
amore	O	O	O	O	
sulle	O	O	O	O	
mie	O	O	O	O	
insanabili	O	O	O	O	
ferite	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
io	O	O	O	O	
ne	O	O	O	O	
sentissi	O	O	O	O	
meno	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
asprezza	O	O	O	O	
.	O	O	O	O	

Così	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
amore	O	O	O	O	
fu	O	O	O	O	
un	O	O	O	O	
balsamo	O	O	O	O	
nascosto	O	O	O	O	
,	O	O	O	O	
soavissimo	O	O	O	O	
,	O	O	O	O	
purissimo	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
lo	O	O	O	O	
vedeva	O	O	O	O	
raramente	O	O	O	O	
,	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
:	O	O	O	O	
giacchè	O	O	O	O	
mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
lo	O	O	O	O	
teneva	O	O	O	O	
in	O	O	O	O	
sospetto	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
lo	O	O	O	O	
irrideva	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
giacchè	O	O	O	O	
egli	O	O	O	O	
aveva	O	O	O	O	
ribrezzo	O	O	O	O	
di	O	O	O	O	
stare	O	O	O	O	
con	O	O	O	O	
mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
me	O	O	O	O	
stessa	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
nome	O	O	O	O	
del	O	O	O	O	
santo	O	O	O	O	
e	O	O	O	O	
tenero	O	O	O	O	
amore	O	O	O	O	
di	O	O	O	O	
Giustino	B-PER	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
ripugnava	O	O	O	O	
di	O	O	O	O	
vedere	O	O	O	O	
i	B-PER	O	O	O	
due	I-PER	O	O	O	
uomini	I-PER	O	O	O	
insieme	I-PER	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
da	O	O	O	O	
lontano	O	O	O	O	
,	O	O	O	O	
divisi	O	O	O	O	
per	O	O	O	O	
giorni	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
settimane	O	O	O	O	
,	O	O	O	O	
spesso	O	O	O	O	
per	O	O	O	O	
mesi	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
sapeva	O	O	O	O	
bene	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
vigile	O	O	O	O	
cuore	O	O	O	O	
di	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
era	O	O	O	O	
mio	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
mio	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
completamente	O	O	O	O	
mio	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
niuna	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
niuna	O	O	O	O	
assenza	O	O	O	O	
,	O	O	O	O	
nessun	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
avrebbe	O	O	O	O	
potuto	O	O	O	O	
togliermi	O	O	O	O	
mai	O	O	O	O	
nulla	O	O	O	O	
del	O	O	O	O	
mio	O	O	O	O	
possesso	O	O	O	O	
.	O	O	O	O	

Nelle	O	O	O	O	
ore	O	O	O	O	
più	O	O	O	O	
misere	O	O	O	O	
e	O	O	O	O	
più	O	O	O	O	
affrante	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
esistenza	O	O	O	O	
coniugale	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
pareva	O	O	O	O	
per	O	O	O	O	
me	O	O	O	O	
crollato	O	O	O	O	
ogni	O	O	O	O	
senso	O	O	O	O	
di	O	O	O	O	
tenerezza	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
bontà	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
compatimento	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
traverso	O	O	O	O	
le	O	O	O	O	
crisi	O	O	O	O	
terribili	O	O	O	O	
e	O	O	O	O	
negli	O	O	O	O	
accasciamenti	O	O	O	O	
profondi	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
pensiero	O	O	O	O	
che	O	O	O	O	
Giustino	B-PER	O	O	O	
Morelli	I-PER	O	O	O	
mi	O	O	O	O	
amava	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
amor	O	O	O	O	
silenzioso	O	O	O	O	
,	O	O	O	O	
tenace	O	O	O	O	
,	O	O	O	O	
costante	O	O	O	O	
e	O	O	O	O	
certissimo	O	O	O	O	
,	O	O	O	O	
veniva	O	O	O	O	
a	O	O	O	O	
confortare	O	O	O	O	
le	O	O	O	O	
mie	O	O	O	O	
forze	O	O	O	O	
esauste	O	O	O	O	
.	O	O	O	O	

Talvolta	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
incontrava	O	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
uno	O	O	O	O	
di	O	O	O	O	
questi	O	O	O	O	
tremendi	O	O	O	O	
periodi	O	O	O	O	
:	O	O	O	O	
ed	O	O	O	O	
egli	O	O	O	O	
mi	O	O	O	O	
appariva	O	O	O	O	
quale	O	O	O	O	
io	O	O	O	O	
lo	O	O	O	O	
aveva	O	O	O	O	
sognato	O	O	O	O	
,	O	O	O	O	
buono	O	O	O	O	
,	O	O	O	O	
affettuoso	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
dolcezza	O	O	O	O	
così	O	O	O	O	
grande	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
mi	O	O	O	O	
sentiva	O	O	O	O	
struggere	O	O	O	O	
di	O	O	O	O	
riconoscenza	O	O	O	O	
,	O	O	O	O	
innanzi	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

Soli	O	O	O	O	
,	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
incontravamo	O	O	O	O	
:	O	O	O	O	
egli	O	O	O	O	
mi	O	O	O	O	
guardava	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
pietà	O	O	O	O	
carezzevole	O	O	O	O	
,	O	O	O	O	
prendeva	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
mano	O	O	O	O	
senza	O	O	O	O	
stringerla	O	O	O	O	
,	O	O	O	O	
ne	O	O	O	O	
baciava	O	O	O	O	
leggermente	O	O	O	O	
le	O	O	O	O	
dita	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
chiamava	O	O	O	O	
per	O	O	O	O	
nome	O	O	O	O	
,	O	O	O	O	
niente	O	O	O	O	
altro	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
voce	O	O	O	O	
così	O	O	O	O	
amorosa	O	O	O	O	
e	O	O	O	O	
soave	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
sguardo	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
voce	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
parola	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
carezza	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
avvolgevano	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
atmosfera	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
incontravamo	O	O	O	O	
,	O	O	O	O	
poco	O	O	O	O	
mi	O	O	O	O	
parlava	O	O	O	O	
:	O	O	O	O	
si	O	O	O	O	
contentava	O	O	O	O	
di	O	O	O	O	
guardarmi	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
infinita	O	O	O	O	
tenerezza	O	O	O	O	
:	O	O	O	O	
mi	O	O	O	O	
ascoltava	O	O	O	O	
parlare	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
udisse	O	O	O	O	
una	O	O	O	O	
mistica	O	O	O	O	
e	O	O	O	O	
misteriosa	O	O	O	O	
musica	O	O	O	O	
,	O	O	O	O	
percepita	O	O	O	O	
solo	O	O	O	O	
dalla	O	O	O	O	
sua	O	O	O	O	
anima	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
sentendo	O	O	O	O	
la	O	O	O	O	
rarità	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
attimo	O	O	O	O	
amoroso	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
gli	O	O	O	O	
dicevo	O	O	O	O	
nulla	O	O	O	O	
delle	O	O	O	O	
mie	O	O	O	O	
sofferenze	O	O	O	O	
,	O	O	O	O	
volevo	O	O	O	O	
godere	O	O	O	O	
in	O	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
essenza	O	O	O	O	
purissima	O	O	O	O	
quel	O	O	O	O	
momento	O	O	O	O	
di	O	O	O	O	
suprema	O	O	O	O	
consolazione	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
intendeva	O	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
leggeva	O	O	O	O	
nel	O	O	O	O	
mio	O	O	O	O	
spirito	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
gli	O	O	O	O	
parlassi	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
più	O	O	O	O	
segreti	O	O	O	O	
pensieri	O	O	O	O	
gli	O	O	O	O	
fossero	O	O	O	O	
noti	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
questa	O	O	O	O	
intuizione	O	O	O	O	
nobile	O	O	O	O	
e	O	O	O	O	
sapiente	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
io	O	O	O	O	
era	O	O	O	O	
