L	O	O	O	O	
'	O	O	O	O	
avevano	O	O	O	O	
chiamato	O	O	O	O	
Quintino	B-PER	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
bisognava	O	O	O	O	
trovare	O	O	O	O	
ad	O	O	O	O	
ogni	O	O	O	O	
costo	O	O	O	O	
una	O	O	O	O	
parola	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
ricordava	O	O	O	O	
al	O	O	O	O	
pover	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
miseria	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
insultasse	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
facesse	O	O	O	O	
ridere	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
parola	O	O	O	O	
fu	O	O	O	O	
trovata	O	O	O	O	
.	O	O	O	O	

S	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
fosse	O	O	O	O	
stato	O	O	O	O	
meno	O	O	O	O	
forte	O	O	O	O	
,	O	O	O	O	
incontrandolo	O	O	O	O	
gli	O	O	O	O	
avrebbero	O	O	O	O	
allungato	O	O	O	O	
dei	O	O	O	O	
calci	O	O	O	O	
,	O	O	O	O	
oppure	O	O	O	O	
avrebbero	O	O	O	O	
fatto	O	O	O	O	
una	O	O	O	O	
gran	O	O	O	O	
baldoria	O	O	O	O	
,	O	O	O	O	
buttandogli	O	O	O	O	
in	O	O	O	O	
faccia	O	O	O	O	
dei	O	O	O	O	
pugni	O	O	O	O	
di	O	O	O	O	
sabbia	O	O	O	O	
o	O	O	O	O	
delle	O	O	O	O	
manate	O	O	O	O	
di	O	O	O	O	
fango	O	O	O	O	
;	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
avesse	O	O	O	O	
avuta	O	O	O	O	
una	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
,	O	O	O	O	
una	B-FAC	O	O	O	
mensa	I-FAC	O	O	O	
,	O	O	O	O	
una	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
sarebbero	O	O	O	O	
entrati	O	O	O	O	
là	O	O	O	O	
dentro	O	O	O	O	
per	O	O	O	O	
attossicare	O	O	O	O	
quel	O	O	O	O	
pasto	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
offendere	O	O	O	O	
quella	O	O	O	O	
pace	O	O	O	O	
e	O	O	O	O	
per	O	O	O	O	
tentare	O	O	O	O	
quella	B-PER	O	O	O	
donna	I-PER	O	O	O	
:	O	O	O	O	
ma	O	O	O	O	
il	O	O	O	O	
disgraziato	O	O	O	O	
,	O	O	O	O	
quantunque	O	O	O	O	
paziente	O	O	O	O	
e	O	O	O	O	
mite	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
forte	O	O	O	O	
....	O	O	O	O	
ed	O	O	O	O	
era	O	O	O	O	
solo	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
restava	O	O	O	O	
dunque	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
veleno	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
ironia	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
pitocco	O	O	O	O	
seminudo	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
soldo	O	O	O	O	
in	O	O	O	O	
saccoccia	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
portava	O	O	O	O	
con	O	O	O	O	
sè	O	O	O	O	
che	O	O	O	O	
una	O	O	O	O	
gran	O	O	O	O	
fame	O	O	O	O	
per	O	O	O	O	
tutto	O	O	O	O	
bagaglio	O	O	O	O	
,	O	O	O	O	
fu	O	O	O	O	
chiamato	O	O	O	O	
Quintino	B-PER	O	O	O	
perchè	O	O	O	O	
allora	O	O	O	O	
appunto	O	O	O	O	
era	O	O	O	O	
ministro	B-PER	O	O	O	
delle	I-PER	O	O	O	
finanze	I-PER	O	O	O	
Quintino	I-PER	O	O	O	
Sella	I-PER	O	O	O	
.	O	O	O	O	

Quel	O	O	O	O	
nomignolo	O	O	O	O	
,	O	O	O	O	
buttato	O	O	O	O	
là	O	O	O	O	
per	O	O	O	O	
ischerno	O	O	O	O	
da	O	O	O	O	
un	B-PER	O	O	O	
burlone	I-PER	O	O	O	
ben	I-PER	O	O	O	
pasciuto	I-PER	O	O	O	
,	O	O	O	O	
fece	O	O	O	O	
dimenticare	O	O	O	O	
il	O	O	O	O	
vero	O	O	O	O	
nome	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
oscuro	B-PER	O	O	O	
martire	I-PER	O	O	O	
,	O	O	O	O	
crocifisso	O	O	O	O	
dal	O	O	O	O	
buon	O	O	O	O	
umore	O	O	O	O	
altrui	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
nome	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
sua	I-PER	O	O	O	
mamma	I-PER	O	O	O	
forse	O	O	O	O	
,	O	O	O	O	
povera	B-PER	O	O	O	
pia	I-PER	O	O	O	
,	O	O	O	O	
avrà	O	O	O	O	
voluto	O	O	O	O	
scegliere	O	O	O	O	
apposta	O	O	O	O	
per	O	O	O	O	
lui	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
vecchio	O	O	O	O	
libro	O	O	O	O	
di	O	O	O	O	
preghiere	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
Quintino	B-PER	O	O	O	
era	O	O	O	O	
buono	O	O	O	O	
,	O	O	O	O	
paziente	O	O	O	O	
,	O	O	O	O	
rassegnato	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
solo	O	O	O	O	
sopportava	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
insulto	O	O	O	O	
quasi	O	O	O	O	
feroce	O	O	O	O	
,	O	O	O	O	
sorridendo	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
sorriso	O	O	O	O	
così	O	O	O	O	
mesto	O	O	O	O	
che	O	O	O	O	
avrebbe	O	O	O	O	
dovuto	O	O	O	O	
inspirare	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
di	O	O	O	O	
compassione	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
per	O	O	O	O	
far	O	O	O	O	
ridere	O	O	O	O	
ancora	O	O	O	O	
di	O	O	O	O	
più	O	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
messo	O	O	O	O	
il	O	O	O	O	
nome	O	O	O	O	
d	B-PER	O	O	O	
'	I-PER	O	O	O	
un	I-PER	O	O	O	
altro	I-PER	O	O	O	
ministro	I-PER	O	O	O	
delle	I-PER	O	O	O	
finanze	I-PER	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
Marco	B-PER	O	O	O	
Minghetti	I-PER	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
fido	O	O	O	O	
e	O	O	O	O	
solo	O	O	O	O	
amico	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
avesse	O	O	O	O	
al	O	O	O	O	
mondo	O	O	O	O	
;	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
cane	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
Marco	O	O	O	O	
era	O	O	O	O	
proprio	O	O	O	O	
degno	O	O	O	O	
di	O	O	O	O	
Quintino	B-PER	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
una	O	O	O	O	
bestiaccia	O	O	O	O	
magra	O	O	O	O	
,	O	O	O	O	
sozza	O	O	O	O	
,	O	O	O	O	
appuntita	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
però	O	O	O	O	
giudiziosa	O	O	O	O	
,	O	O	O	O	
compassata	O	O	O	O	
,	O	O	O	O	
prudente	O	O	O	O	
....	O	O	O	O	
o	O	O	O	O	
dormiva	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
pensava	O	O	O	O	
.	O	O	O	O	

Mai	O	O	O	O	
un	O	O	O	O	
latrato	O	O	O	O	
,	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
ringhio	O	O	O	O	
ostile	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
faceva	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
salto	O	O	O	O	
più	O	O	O	O	
del	O	O	O	O	
necessario	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
faceva	O	O	O	O	
mai	O	O	O	O	
una	O	O	O	O	
corsa	O	O	O	O	
alla	O	O	O	O	
quale	O	O	O	O	
non	O	O	O	O	
fosse	O	O	O	O	
stata	O	O	O	O	
obbligata	O	O	O	O	
.	O	O	O	O	

Tutto	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
còmpito	O	O	O	O	
si	O	O	O	O	
riduceva	O	O	O	O	
a	O	O	O	O	
far	O	O	O	O	
da	O	O	O	O	
sentinella	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
cheppì	O	O	O	O	
di	O	O	O	O	
carta	O	O	O	O	
ed	O	O	O	O	
un	O	O	O	O	
randello	O	O	O	O	
per	O	O	O	O	
fucile	O	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
soldati	I-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
veder	O	O	O	O	
quel	O	O	O	O	
fantaccino	O	O	O	O	
più	O	O	O	O	
rassegnato	O	O	O	O	
che	O	O	O	O	
formidabile	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
lo	O	O	O	O	
indicavano	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
un	I-PER	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
altro	I-PER	O	O	O	
,	O	O	O	O	
ridevano	O	O	O	O	
a	O	O	O	O	
crepapelle	O	O	O	O	
,	O	O	O	O	
gli	O	O	O	O	
si	O	O	O	O	
fermavano	O	O	O	O	
a	O	O	O	O	
frotte	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
intorno	O	O	O	O	
e	O	O	O	O	
facevano	O	O	O	O	
sì	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
bestia	O	O	O	O	
fosse	O	O	O	O	
più	O	O	O	O	
profittevole	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
uomo	B-PER	O	O	O	
.	O	O	O	O	

Quintino	B-PER	O	O	O	
lo	O	O	O	O	
capiva	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
quando	O	O	O	O	
guardava	O	O	O	O	
Marco	O	O	O	O	
,	O	O	O	O	
accarezzandolo	O	O	O	O	
colle	O	O	O	O	
mani	O	O	O	O	
lunghe	O	O	O	O	
ed	O	O	O	O	
ossute	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
occhi	O	O	O	O	
rivelavano	O	O	O	O	
una	O	O	O	O	
tenerezza	O	O	O	O	
infinita	O	O	O	O	
.	O	O	O	O	

Come	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
la	O	O	O	O	
bestia	O	O	O	O	
era	O	O	O	O	
triste	O	O	O	O	
e	O	O	O	O	
meditabonda	O	O	O	O	
.	O	O	O	O	

Quintino	B-PER	O	O	O	
diffondeva	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
melanconia	O	O	O	O	
su	O	O	O	O	
Marco	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
tutti	B-PER	O	O	O	
e	I-PER	O	O	O	
due	I-PER	O	O	O	
,	O	O	O	O	
confusi	O	O	O	O	
nello	O	O	O	O	
stesso	O	O	O	O	
dolore	O	O	O	O	
,	O	O	O	O	
parevano	O	O	O	O	
maledetti	O	O	O	O	
dallo	O	O	O	O	
stesso	O	O	O	O	
destino	O	O	O	O	
.	O	O	O	O	

Certo	O	O	O	O	
i	B-PER	O	O	O	
due	I-PER	O	O	O	
affamati	I-PER	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
scorgevano	O	O	O	O	
lontani	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
fondo	B-FAC	O	O	O	
bianchiccio	I-FAC	O	O	O	
della	I-FAC	O	O	O	
strada	I-FAC	O	O	O	
:	O	O	O	O	
certo	O	O	O	O	
quell	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
vestito	O	O	O	O	
di	O	O	O	O	
rosso	O	O	O	O	
,	O	O	O	O	
magro	O	O	O	O	
ed	O	O	O	O	
agile	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
quel	O	O	O	O	
cane	O	O	O	O	
tutto	O	O	O	O	
nero	O	O	O	O	
che	O	O	O	O	
rigava	O	O	O	O	
col	O	O	O	O	
muso	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
arso	O	O	O	O	
e	O	O	O	O	
polveroso	O	O	O	O	
terriccio	O	O	O	O	
,	O	O	O	O	
camminando	O	O	O	O	
a	O	O	O	O	
sghimbescio	O	O	O	O	
,	O	O	O	O	
formavano	O	O	O	O	
un	O	O	O	O	
quadro	O	O	O	O	
triste	O	O	O	O	
e	O	O	O	O	
lacrimevole	O	O	O	O	
al	O	O	O	O	
quale	O	O	O	O	
non	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
raggio	O	O	O	O	
di	O	O	O	O	
luce	O	O	O	O	
nè	O	O	O	O	
colori	O	O	O	O	
di	O	O	O	O	
maggio	O	O	O	O	
che	O	O	O	O	
prestassero	O	O	O	O	
un	O	O	O	O	
solo	O	O	O	O	
riflesso	O	O	O	O	
giocondo	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
esistenza	O	O	O	O	
di	O	O	O	O	
Quintino	B-PER	O	O	O	
era	O	O	O	O	
simile	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
di	O	O	O	O	
un	B-PER	O	O	O	
bandito	I-PER	O	O	O	
perduto	I-PER	O	O	O	
in	I-PER	O	O	O	
una	I-PER	O	O	O	
macchia	I-PER	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
un	O	O	O	O	
pensiero	O	O	O	O	
della	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
un	O	O	O	O	
desiderio	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
mai	O	O	O	O	
una	O	O	O	O	
speranza	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
alle	O	O	O	O	
volte	O	O	O	O	
cercava	O	O	O	O	
invano	O	O	O	O	
una	O	O	O	O	
goccia	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
acqua	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
bruciava	O	O	O	O	
dalla	O	O	O	O	
febbre	O	O	O	O	
,	O	O	O	O	
cercava	O	O	O	O	
invano	O	O	O	O	
un	O	O	O	O	
mucchio	O	O	O	O	
di	O	O	O	O	
paglia	O	O	O	O	
mentre	O	O	O	O	
cadeva	O	O	O	O	
sfinito	O	O	O	O	
dalla	O	O	O	O	
stanchezza	O	O	O	O	
.	O	O	O	O	

Tuttavia	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
lamentava	O	O	O	O	
mai	O	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
sempre	O	O	O	O	
muto	O	O	O	O	
come	O	O	O	O	
Marco	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
uno	I-PER	O	O	O	
e	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
altro	I-PER	O	O	O	
facevan	O	O	O	O	
festa	O	O	O	O	
a	O	O	O	O	
chi	O	O	O	O	
donava	O	O	O	O	
loro	O	O	O	O	
un	O	O	O	O	
pezzo	O	O	O	O	
di	O	O	O	O	
pan	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
lo	O	O	O	O	
dava	O	O	O	O	
per	O	O	O	O	
carità	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
solo	O	O	O	O	
per	O	O	O	O	
tenere	O	O	O	O	
in	O	O	O	O	
vita	O	O	O	O	
quelle	B-PER	O	O	O	
due	I-PER	O	O	O	
strane	I-PER	O	O	O	
creature	I-PER	O	O	O	
che	O	O	O	O	
facevano	O	O	O	O	
ridere	O	O	O	O	
coi	O	O	O	O	
loro	O	O	O	O	
giuochi	O	O	O	O	
e	O	O	O	O	
col	O	O	O	O	
loro	O	O	O	O	
aspetto	O	O	O	O	
così	O	O	O	O	
buffo	O	O	O	O	
e	O	O	O	O	
meschino	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
come	O	O	O	O	
non	O	O	O	O	
riuscivano	O	O	O	O	
a	O	O	O	O	
sfamarsi	O	O	O	O	
proprio	O	O	O	O	
del	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
non	O	O	O	O	
avevano	O	O	O	O	
mal	O	O	O	O	
nemmeno	O	O	O	O	
un	O	O	O	O	
giorno	O	O	O	O	
di	O	O	O	O	
riposo	O	O	O	O	
.	O	O	O	O	

Camminavano	O	O	O	O	
sempre	O	O	O	O	
attraversando	O	O	O	O	
le	B-GPE	O	O	O	
città	I-GPE	O	O	O	
,	O	O	O	O	
i	B-GPE	O	O	O	
borghi	I-GPE	O	O	O	
,	O	O	O	O	
i	B-GPE	O	O	O	
villaggi	I-GPE	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
erano	O	O	O	O	
sempre	O	O	O	O	
in	O	O	O	O	
mezzo	O	O	O	O	
alle	O	O	O	O	
feste	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
chiasso	O	O	O	O	
e	O	O	O	O	
alle	O	O	O	O	
allegre	O	O	O	O	
ribotte	O	O	O	O	
.	O	O	O	O	

Quintino	B-PER	O	O	O	
colla	O	O	O	O	
sua	O	O	O	O	
faccia	O	O	O	O	
da	O	O	O	O	
funerale	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
Marco	O	O	O	O	
Minghetti	O	O	O	O	
colla	O	O	O	O	
coda	O	O	O	O	
fra	O	O	O	O	
le	O	O	O	O	
gambe	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
quando	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
scorgeva	O	O	O	O	
di	O	O	O	O	
lontano	O	O	O	O	
al	O	O	O	O	
di	O	O	O	O	
là	O	O	O	O	
di	O	O	O	O	
una	B-FAC	O	O	O	
strada	I-FAC	O	O	O	
lunga	I-FAC	O	O	O	
,	I-FAC	O	O	O	
arida	I-FAC	O	O	O	
,	O	O	O	O	
corsa	O	O	O	O	
dalla	O	O	O	O	
polvere	O	O	O	O	
o	O	O	O	O	
impaludata	O	O	O	O	
dal	O	O	O	O	
pantano	O	O	O	O	
,	O	O	O	O	
il	B-GPE	O	O	O	
paesello	I-GPE	O	O	O	
nel	O	O	O	O	
quale	O	O	O	O	
ricorreva	O	O	O	O	
un	O	O	O	O	
mercato	O	O	O	O	
o	O	O	O	O	
una	O	O	O	O	
fiera	O	O	O	O	
,	O	O	O	O	
affrettava	O	O	O	O	
il	O	O	O	O	
passo	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
povero	O	O	O	O	
ciuco	O	O	O	O	
al	O	O	O	O	
quale	O	O	O	O	
si	O	O	O	O	
fa	O	O	O	O	
