LIBRO	O	O	O	O	
PRIMO	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Forse	O	O	O	O	
—	O	O	O	O	
rispondeva	O	O	O	O	
la	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
protendendo	O	O	O	O	
il	O	O	O	O	
sorriso	O	O	O	O	
contro	O	O	O	O	
il	O	O	O	O	
vento	O	O	O	O	
eroico	O	O	O	O	
della	O	O	O	O	
rapidità	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
battito	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
gran	O	O	O	O	
velo	O	O	O	O	
ora	O	O	O	O	
grigio	O	O	O	O	
ora	O	O	O	O	
argentino	O	O	O	O	
come	O	O	O	O	
i	B-LOC	O	O	O	
salici	I-LOC	O	O	O	
della	I-LOC	O	O	O	
pianura	I-LOC	O	O	O	
fuggente	I-LOC	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
forse	O	O	O	O	
.	O	O	O	O	

Bisogna	O	O	O	O	
che	O	O	O	O	
sia	O	O	O	O	
,	O	O	O	O	
bisogna	O	O	O	O	
che	O	O	O	O	
sia	O	O	O	O	
!	O	O	O	O	

È	O	O	O	O	
orribile	O	O	O	O	
quel	O	O	O	O	
che	O	O	O	O	
fate	O	O	O	O	
,	O	O	O	O	
Isabella	B-PER	O	O	O	
:	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
alcuna	O	O	O	O	
scusa	O	O	O	O	
,	O	O	O	O	
alcuna	O	O	O	O	
discolpa	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
una	O	O	O	O	
crudeltà	O	O	O	O	
quasi	O	O	O	O	
brutale	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
offesa	O	O	O	O	
atroce	O	O	O	O	
al	O	O	O	O	
corpo	O	O	O	O	
e	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
disconoscimento	O	O	O	O	
inumano	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
e	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ogni	O	O	O	O	
bellezza	O	O	O	O	
e	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ogni	O	O	O	O	
gentilezza	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
,	O	O	O	O	
Isabella	B-PER	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
volete	O	O	O	O	
voi	O	O	O	O	
fare	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
?	O	O	O	O	

Volete	O	O	O	O	
rendermi	O	O	O	O	
ancor	O	O	O	O	
più	O	O	O	O	
disperato	O	O	O	O	
e	O	O	O	O	
più	O	O	O	O	
folle	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Forse	O	O	O	O	
—	O	O	O	O	
rispondeva	O	O	O	O	
la	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
aguzzando	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
sorriso	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
velo	O	O	O	O	
pareva	O	O	O	O	
confondere	O	O	O	O	
e	O	O	O	O	
quasi	O	O	O	O	
fumeggiare	O	O	O	O	
nei	O	O	O	O	
mobili	O	O	O	O	
riflessi	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
sotto	O	O	O	O	
alle	O	O	O	O	
due	O	O	O	O	
ali	O	O	O	O	
ferrugigne	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
coprivano	O	O	O	O	
gli	O	O	O	O	
orecchi	O	O	O	O	
inserite	O	O	O	O	
nel	O	O	O	O	
suo	O	O	O	O	
cappello	O	O	O	O	
a	O	O	O	O	
guisa	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
elmetto	O	O	O	O	
intessuto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	O	O	O	O	
paglia	O	O	O	O	
larga	O	O	O	O	
e	O	O	O	O	
forte	O	O	O	O	
come	O	O	O	O	
trùcioli	O	O	O	O	
di	O	O	O	O	
frassino	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ah	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
fosse	O	O	O	O	
una	B-PER	O	O	O	
creatura	I-PER	O	O	O	
viva	I-PER	O	O	O	
e	O	O	O	O	
avesse	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
,	O	O	O	O	
potreste	O	O	O	O	
voi	O	O	O	O	
guardarlo	O	O	O	O	
senza	O	O	O	O	
vergognarvi	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
lo	O	O	O	O	
guardo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Mi	O	O	O	O	
amate	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
so	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Vi	O	O	O	O	
prendete	O	O	O	O	
gioco	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Tutto	O	O	O	O	
è	O	O	O	O	
gioco	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
furore	O	O	O	O	
gonfiò	O	O	O	O	
il	O	O	O	O	
petto	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
uomo	B-PER	O	O	O	
chino	O	O	O	O	
sul	O	O	O	O	
volante	O	O	O	O	
della	O	O	O	O	
sua	B-VEH	O	O	O	
rossa	I-VEH	O	O	O	
macchina	I-VEH	O	O	O	
precipitosa	I-VEH	O	O	O	
che	O	O	O	O	
correva	O	O	O	O	
l	B-FAC	O	O	O	
'	I-FAC	O	O	O	
antica	I-FAC	O	O	O	
strada	I-FAC	O	O	O	
romana	I-FAC	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
rombo	O	O	O	O	
guerresco	O	O	O	O	
simile	O	O	O	O	
al	O	O	O	O	
rullo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
vasto	O	O	O	O	
tamburo	O	O	O	O	
metallico	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Siete	O	O	O	O	
capace	O	O	O	O	
di	O	O	O	O	
metter	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
per	O	O	O	O	
ultima	O	O	O	O	
posta	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Capace	O	O	O	O	
di	O	O	O	O	
tutto	O	O	O	O	
.	O	O	O	O	

Parve	O	O	O	O	
guizzarle	O	O	O	O	
tra	O	O	O	O	
i	O	O	O	O	
denti	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
bianco	O	O	O	O	
degli	O	O	O	O	
occhi	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
acutezza	O	O	O	O	
del	O	O	O	O	
sorriso	O	O	O	O	
formidabile	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
baleno	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
arme	O	O	O	O	
a	O	O	O	O	
doppio	O	O	O	O	
taglio	O	O	O	O	
.	O	O	O	O	

Con	O	O	O	O	
la	O	O	O	O	
destra	O	O	O	O	
il	B-PER	O	O	O	
furibondo	I-PER	O	O	O	
afferrò	O	O	O	O	
la	O	O	O	O	
leva	O	O	O	O	
,	O	O	O	O	
accelerò	O	O	O	O	
la	O	O	O	O	
corsa	O	O	O	O	
come	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
ardore	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	O	O	O	O	
gara	O	O	O	O	
mortale	O	O	O	O	
,	O	O	O	O	
sentì	O	O	O	O	
pulsare	O	O	O	O	
nel	O	O	O	O	
suo	O	O	O	O	
proprio	O	O	O	O	
cuore	O	O	O	O	
la	O	O	O	O	
violenza	O	O	O	O	
del	O	O	O	O	
congegno	O	O	O	O	
esatto	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
vento	O	O	O	O	
gli	O	O	O	O	
mozzava	O	O	O	O	
le	O	O	O	O	
parole	O	O	O	O	
su	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
arsicce	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ora	O	O	O	O	
ho	O	O	O	O	
la	O	O	O	O	
vostra	O	O	O	O	
vita	O	O	O	O	
nelle	O	O	O	O	
mie	O	O	O	O	
mani	O	O	O	O	
come	O	O	O	O	
questo	O	O	O	O	
cerchio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Posso	O	O	O	O	
distruggerla	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Posso	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
attimo	O	O	O	O	
scagliarla	O	O	O	O	
nella	O	O	O	O	
polvere	O	O	O	O	
,	O	O	O	O	
schiacciarla	O	O	O	O	
contro	O	O	O	O	
le	O	O	O	O	
pietre	O	O	O	O	
,	O	O	O	O	
fare	O	O	O	O	
di	O	O	O	O	
voi	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
un	O	O	O	O	
solo	O	O	O	O	
mucchio	O	O	O	O	
sanguinoso	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
.	O	O	O	O	

Protesa	O	O	O	O	
ella	O	O	O	O	
ripeteva	O	O	O	O	
la	O	O	O	O	
sillaba	O	O	O	O	
sibilante	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
misto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
irrisione	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
voluttà	O	O	O	O	
selvaggia	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
veramente	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uno	O	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
sangue	O	O	O	O	
si	O	O	O	O	
rinforzavano	O	O	O	O	
,	O	O	O	O	
balzavano	O	O	O	O	
;	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uno	O	O	O	O	
contro	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
parevano	O	O	O	O	
ardere	O	O	O	O	
ed	O	O	O	O	
esplodere	O	O	O	O	
come	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
essenza	O	O	O	O	
accesa	O	O	O	O	
dal	O	O	O	O	
magnete	O	O	O	O	
nel	O	O	O	O	
motore	O	O	O	O	
celato	O	O	O	O	
dal	O	O	O	O	
lungo	O	O	O	O	
cofano	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
La	O	O	O	O	
morte	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
morte	O	O	O	O	
!	O	O	O	O	

Non	O	O	O	O	
sbigottita	O	O	O	O	
ma	O	O	O	O	
ebra	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
mirava	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
imagine	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
nel	O	O	O	O	
fanale	O	O	O	O	
mediano	O	O	O	O	
,	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
teschio	O	O	O	O	
orecchiuto	O	O	O	O	
,	O	O	O	O	
costrutto	O	O	O	O	
di	O	O	O	O	
tre	O	O	O	O	
metalli	O	O	O	O	
:	O	O	O	O	
mirava	O	O	O	O	
nella	O	O	O	O	
spera	O	O	O	O	
convessa	O	O	O	O	
del	O	O	O	O	
rame	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
rimpicciolito	O	O	O	O	
,	O	O	O	O	
ingrossato	O	O	O	O	
il	O	O	O	O	
basso	O	O	O	O	
del	O	O	O	O	
corpo	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
sinistra	O	O	O	O	
enorme	O	O	O	O	
su	O	O	O	O	
la	O	O	O	O	
guida	O	O	O	O	
dello	O	O	O	O	
sterzo	O	O	O	O	
.	O	O	O	O	

Percotendo	O	O	O	O	
il	B-LOC	O	O	O	
sole	I-LOC	O	O	O	
nella	O	O	O	O	
spera	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
foco	O	O	O	O	
divorava	O	O	O	O	
la	O	O	O	O	
faccia	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
imagine	O	O	O	O	
allora	O	O	O	O	
non	O	O	O	O	
appariva	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
il	O	O	O	O	
mostruoso	O	O	O	O	
torace	O	O	O	O	
decapitato	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
pugno	O	O	O	O	
gigantesco	O	O	O	O	
nel	O	O	O	O	
guanto	O	O	O	O	
rossastro	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Mi	O	O	O	O	
tenterai	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
deluderai	O	O	O	O	
ancóra	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Forse	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Vedi	O	O	O	O	
quel	B-VEH	O	O	O	
carro	I-VEH	O	O	O	
,	O	O	O	O	
laggiù	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
vedo	O	O	O	O	
.	O	O	O	O	

Le	O	O	O	O	
parole	O	O	O	O	
erano	O	O	O	O	
come	O	O	O	O	
faville	O	O	O	O	
fulminee	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
partissero	O	O	O	O	
non	O	O	O	O	
dalla	O	O	O	O	
bocca	O	O	O	O	
senza	O	O	O	O	
respiro	O	O	O	O	
ma	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
apice	O	O	O	O	
del	O	O	O	O	
cuore	O	O	O	O	
lottante	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
vento	O	O	O	O	
le	O	O	O	O	
rapiva	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
mesceva	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
immenso	O	O	O	O	
vortice	O	O	O	O	
di	O	O	O	O	
polvere	O	O	O	O	
alzato	O	O	O	O	
nella	O	O	O	O	
traccia	O	O	O	O	
spaventosa	O	O	O	O	
.	O	O	O	O	

Parevano	O	O	O	O	
non	O	O	O	O	
avere	O	O	O	O	
la	O	O	O	O	
figura	O	O	O	O	
del	O	O	O	O	
suono	O	O	O	O	
ma	O	O	O	O	
quella	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
ardore	O	O	O	O	
,	O	O	O	O	
disumanate	O	O	O	O	
dalla	O	O	O	O	
brevità	O	O	O	O	
nella	O	O	O	O	
luce	O	O	O	O	
,	O	O	O	O	
dalla	O	O	O	O	
solitudine	O	O	O	O	
nello	O	O	O	O	
spazio	B-LOC	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Chiudi	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
,	O	O	O	O	
dammi	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Mordimi	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
chiudi	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Moriamo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Eccomi	O	O	O	O	
.	O	O	O	O	

Combattevano	O	O	O	O	
senza	O	O	O	O	
toccarsi	O	O	O	O	
ma	O	O	O	O	
invasi	O	O	O	O	
dallo	O	O	O	O	
stesso	O	O	O	O	
delirio	O	O	O	O	
che	O	O	O	O	
agita	O	O	O	O	
gli	B-PER	O	O	O	
amanti	I-PER	O	O	O	
acri	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
odio	O	O	O	O	
carnale	O	O	O	O	
sul	O	O	O	O	
letto	O	O	O	O	
scosso	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
il	O	O	O	O	
desiderio	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
distruzione	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
voluttà	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
strazio	O	O	O	O	
sono	O	O	O	O	
una	O	O	O	O	
sola	O	O	O	O	
febbre	O	O	O	O	
.	O	O	O	O	

Il	B-LOC	O	O	O	
mondo	I-LOC	O	O	O	
non	O	O	O	O	
fu	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
polvere	O	O	O	O	
dietro	O	O	O	O	
di	O	O	O	O	
loro	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
forze	O	O	O	O	
si	O	O	O	O	
alternarono	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
confusero	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
donna	I-PER	O	O	O	
era	O	O	O	O	
separata	O	O	O	O	
sul	O	O	O	O	
suo	O	O	O	O	
sedile	O	O	O	O	
,	O	O	O	O	
né	O	O	O	O	
sfiorava	O	O	O	O	
pur	O	O	O	O	
col	O	O	O	O	
gomito	O	O	O	O	
il	B-PER	O	O	O	
compagno	I-PER	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
soffriva	O	O	O	O	
e	O	O	O	O	
gioiva	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
i	O	O	O	O	
due	O	O	O	O	
pugni	O	O	O	O	
dominatori	O	O	O	O	
non	O	O	O	O	
reggessero	O	O	O	O	
il	O	O	O	O	
cerchio	O	O	O	O	
,	O	O	O	O	
ben	O	O	O	O	
lei	O	O	O	O	
tenessero	O	O	O	O	
presa	O	O	O	O	
per	O	O	O	O	
gli	O	O	O	O	
òmeri	O	O	O	O	
squassandola	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
trasposta	O	O	O	O	
era	O	O	O	O	
in	O	O	O	O	
lui	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
illusione	O	O	O	O	
medesima	O	O	O	O	
,	O	O	O	O	
ché	O	O	O	O	
egli	O	O	O	O	
sentiva	O	O	O	O	
sotto	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
mani	O	O	O	O	
nella	O	O	O	O	
potenza	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
impulso	O	O	O	O	
grandeggiare	O	O	O	O	
il	O	O	O	O	
palpito	O	O	O	O	
della	O	O	O	O	
creatura	B-PER	O	O	O	
agognata	I-PER	O	O	O	
.	O	O	O	O	

Ed	O	O	O	O	
entrambi	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
nella	O	O	O	O	
mischia	O	O	O	O	
ignuda	O	O	O	O	
,	O	O	O	O	
avevano	O	O	O	O	
il	O	O	O	O	
viso	O	O	O	O	
cocente	O	O	O	O	
ma	O	O	O	O	
nella	O	O	O	O	
schiena	O	O	O	O	
il	O	O	O	O	
brivido	O	O	O	O	
gelido	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
temi	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
temo	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
guardava	O	O	O	O	
la	O	O	O	O	
morte	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
credeva	O	O	O	O	
alla	O	O	O	O	
morte	O	O	O	O	
