Fu	O	O	O	O	
il	O	O	O	O	
30	O	O	O	O	
giugno	O	O	O	O	
,	O	O	O	O	
giorno	O	O	O	O	
degli	O	O	O	O	
esami	O	O	O	O	
al	O	O	O	O	
Politecnico	B-FAC	O	O	O	
:	O	O	O	O	
uno	B-PER	O	O	O	
studente	I-PER	O	O	O	
trentino	I-PER	O	O	O	
giunse	O	O	O	O	
in	O	O	O	O	
ritardo	O	O	O	O	
.	O	O	O	O	

Aveva	O	O	O	O	
quasi	O	O	O	O	
le	O	O	O	O	
lagrime	O	O	O	O	
agli	O	O	O	O	
occhi	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
commozione	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
sera	O	O	O	O	
precedente	O	O	O	O	
—	O	O	O	O	
mi	O	O	O	O	
pare	O	O	O	O	
—	O	O	O	O	
era	O	O	O	O	
scoppiata	O	O	O	O	
la	O	O	O	O	
notizia	O	O	O	O	
della	O	O	O	O	
tragedia	O	O	O	O	
di	O	O	O	O	
Seraievo	B-GPE	O	O	O	
:	O	O	O	O	
l	O	B-PER	O	O	
'	O	I-PER	O	O	
arciduca	O	I-PER	O	O	
Francesco	O	I-PER	O	O	
Ferdinando	O	I-PER	O	O	
da	O	I-PER	O	O	
Este	O	I-PER	O	O	
,	O	I-PER	O	O	
l	O	I-PER	O	O	
'	O	I-PER	O	O	
erede	O	I-PER	O	O	
al	O	I-PER	O	O	
trono	O	I-PER	O	O	
d	O	I-PER	O	O	
'	O	I-PER	O	O	
Austria	B-GPE	I-PER	O	O	
,	O	O	O	O	
era	O	O	O	O	
stato	O	O	O	O	
assassinato	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Giustiziato	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Come	O	O	O	O	
crede	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
mio	B-PER	O	O	O	
caro	I-PER	O	O	O	
giovine	I-PER	O	O	O	
,	O	O	O	O	
risposi	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Posso	O	O	O	O	
convenire	O	O	O	O	
con	O	O	O	O	
lei	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
violenza	O	O	O	O	
rimane	O	O	O	O	
una	O	O	O	O	
delle	O	O	O	O	
cose	O	O	O	O	
più	O	O	O	O	
positive	O	O	O	O	
del	O	O	O	O	
mondo	O	O	O	O	
:	O	O	O	O	
ma	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
frutti	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
piacciono	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
La	O	O	O	O	
storia	O	O	O	O	
del	O	O	O	O	
mondo	B-LOC	O	O	O	
procede	O	O	O	O	
per	O	O	O	O	
atti	O	O	O	O	
di	O	O	O	O	
violenza	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
so	O	O	O	O	
;	O	O	O	O	
ed	O	O	O	O	
appunto	O	O	O	O	
per	O	O	O	O	
questo	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
allegra	O	O	O	O	
storia	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
quella	B-PER	O	O	O	
povera	I-PER	O	O	O	
arciduchessa	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Una	O	O	O	O	
reazionaria	O	O	O	O	
fanatica	O	O	O	O	
,	O	O	O	O	
peggio	O	O	O	O	
di	O	O	O	O	
suo	B-PER	O	O	O	
marito	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
quei	B-PER	O	O	O	
poveri	I-PER	O	O	O	
figliuoli	I-PER	O	O	O	
,	I-PER	O	O	O	
innocenti	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
vedranno	O	O	O	O	
più	O	O	O	O	
i	B-PER	O	O	O	
loro	I-PER	O	O	O	
genitori	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Questioni	O	O	O	O	
di	O	O	O	O	
dettaglio	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
può	O	O	O	O	
tener	O	O	O	O	
conto	O	O	O	O	
.	O	O	O	O	

Stetti	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
in	O	O	O	O	
silenzio	O	O	O	O	
.	O	O	O	O	

Eravamo	O	O	O	O	
appoggiati	O	O	O	O	
al	O	O	O	O	
davanzale	B-FAC	O	O	O	
della	O	O	O	O	
grande	O	O	O	O	
finestra	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
mattino	O	O	O	O	
estivo	O	O	O	O	
traeva	O	O	O	O	
dalla	O	O	O	O	
folta	O	O	O	O	
verzura	O	O	O	O	
dei	O	O	O	O	
giardini	B-LOC	O	O	O	
pubblici	I-LOC	O	O	O	
una	O	O	O	O	
purità	O	O	O	O	
grandiosa	O	O	O	O	
e	O	O	O	O	
solenne	O	O	O	O	
.	O	O	O	O	

I	B-LOC	O	O	O	
giardini	I-LOC	O	O	O	
erano	O	O	O	O	
pieni	O	O	O	O	
di	O	O	O	O	
bimbi	B-PER	O	O	O	
in	I-PER	O	O	O	
festa	I-PER	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
figli	I-PER	O	O	O	
dei	I-PER	O	O	O	
due	I-PER	O	O	O	
assassinati	I-PER	O	O	O	
forse	O	O	O	O	
in	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
giocavano	O	O	O	O	
,	O	O	O	O	
inconsci	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
parco	O	B-FAC	O	O	
del	O	I-FAC	O	O	
loro	O	I-FAC	O	O	
castello	B-FAC	I-FAC	O	O	
.	O	O	O	O	

—	O	O	O	O	
Be	O	O	O	O	
'	O	O	O	O	
—	O	O	O	O	
dissi	O	O	O	O	
infine	O	O	O	O	
—	O	O	O	O	
,	O	O	O	O	
vada	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
gioia	O	O	O	O	
!	O	O	O	O	

Un	O	O	O	O	
gran	O	O	O	O	
nemico	O	O	O	O	
—	O	O	O	O	
nemico	O	O	O	O	
aperto	O	O	O	O	
,	O	O	O	O	
conviene	O	O	O	O	
dirlo	O	O	O	O	
—	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
Italia	B-GPE	O	O	O	
è	O	O	O	O	
scomparso	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
lei	O	O	O	O	
che	O	O	O	O	
cosa	O	O	O	O	
spera	O	O	O	O	
che	O	O	O	O	
venga	O	O	O	O	
fuori	O	O	O	O	
da	O	O	O	O	
tutta	O	O	O	O	
questa	O	O	O	O	
faccenda	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Una	O	O	O	O	
guerra	O	O	O	O	
immensa	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
Eh	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Per	O	O	O	O	
forza	O	O	O	O	
!	O	O	O	O	

L	B-GPE	O	O	O	
'	I-GPE	O	O	O	
Austria	I-GPE	O	O	O	
-	I-GPE	O	O	O	
Ungheria	I-GPE	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
gli	B-PER	O	O	O	
Slavi	I-PER	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
scappano	O	O	O	O	
da	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
parti	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
messa	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
condizione	O	O	O	O	
disperata	O	O	O	O	
.	O	O	O	O	

Cercherà	O	O	O	O	
di	O	O	O	O	
venirne	O	O	O	O	
fuori	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
guerra	O	O	O	O	
....	O	O	O	O	
—	O	O	O	O	
Vada	O	O	O	O	
,	O	O	O	O	
vada	O	O	O	O	
—	O	O	O	O	
esclamai	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
scelga	O	O	O	O	
un	O	O	O	O	
posto	O	O	O	O	
e	O	O	O	O	
faccia	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
di	O	O	O	O	
compito	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
non	O	O	O	O	
volli	O	O	O	O	
sentire	O	O	O	O	
altro	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Assolutamente	O	O	O	O	
non	O	O	O	O	
voglio	O	O	O	O	
sentire	O	O	O	O	
altro	O	O	O	O	
!	O	O	O	O	

Una	O	O	O	O	
guerra	O	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
guerra	O	O	O	O	
?	O	O	O	O	

Un	O	O	O	O	
'	O	O	O	O	
immensa	O	O	O	O	
guerra	O	O	O	O	
?	O	O	O	O	

Ma	O	O	O	O	
si	O	O	O	O	
potevano	O	O	O	O	
dire	O	O	O	O	
più	O	O	O	O	
bestialità	O	O	O	O	
in	O	O	O	O	
poche	O	O	O	O	
parole	O	O	O	O	
?	O	O	O	O	

E	O	O	O	O	
da	O	O	O	O	
un	B-PER	O	O	O	
giovane	I-PER	O	O	O	
che	O	O	O	O	
fa	O	O	O	O	
studi	O	O	O	O	
positivi	O	O	O	O	
!	O	O	O	O	

Mi	O	O	O	O	
ricordo	O	O	O	O	
che	O	O	O	O	
proprio	O	O	O	O	
lì	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
Politecnico	B-FAC	O	O	O	
,	O	O	O	O	
uno	B-PER	O	O	O	
dei	I-PER	O	O	O	
più	I-PER	O	O	O	
autorevoli	I-PER	O	O	O	
professori	I-PER	O	O	O	
—	I-PER	O	O	O	
oggi	I-PER	O	O	O	
deputato	I-PER	O	O	O	
—	O	O	O	O	
mi	O	O	O	O	
diceva	O	O	O	O	
un	O	O	O	O	
giorno	O	O	O	O	
:	O	O	O	O	
Ma	O	O	O	O	
sa	O	O	O	O	
lei	O	O	O	O	
che	O	O	O	O	
bisogna	O	O	O	O	
essere	O	O	O	O	
ben	B-PER	O	O	O	
letterati	I-PER	O	O	O	
,	O	O	O	O	
ben	B-PER	O	O	O	
poeti	I-PER	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
credere	O	O	O	O	
alla	O	O	O	O	
possibilità	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
guerra	O	O	O	O	
europea	O	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
rete	O	O	O	O	
degli	O	O	O	O	
interessi	O	O	O	O	
è	O	O	O	O	
tale	O	O	O	O	
da	O	O	O	O	
impedire	O	O	O	O	
automaticamente	O	O	O	O	
qualunque	O	O	O	O	
guerra	O	O	O	O	
.	O	O	O	O	

Gli	O	O	O	O	
armamenti	O	O	O	O	
?	O	O	O	O	

un	O	O	O	O	
premio	O	O	O	O	
di	O	O	O	O	
assicurazione	O	O	O	O	
contro	O	O	O	O	
la	O	O	O	O	
guerra	O	O	O	O	
,	O	O	O	O	
dovuti	O	O	O	O	
anche	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
fattore	O	O	O	O	
economico	O	O	O	O	
di	O	O	O	O	
recente	O	O	O	O	
creazione	O	O	O	O	
:	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
industria	O	O	O	O	
degli	O	O	O	O	
armamenti	O	O	O	O	
.	O	O	O	O	

Osservava	O	O	O	O	
un	B-PER	O	O	O	
altro	I-PER	O	O	O	
professore	I-PER	O	O	O	
come	O	O	O	O	
i	O	O	O	O	
progressi	O	O	O	O	
della	O	O	O	O	
chimica	O	O	O	O	
nella	O	O	O	O	
fabbricazione	O	O	O	O	
degli	O	O	O	O	
esplosivi	O	O	O	O	
fosse	O	O	O	O	
a	O	O	O	O	
tale	O	O	O	O	
punto	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
guerra	O	O	O	O	
doveva	O	O	O	O	
per	O	O	O	O	
forza	O	O	O	O	
essere	O	O	O	O	
uccisa	O	O	O	O	
dalla	O	O	O	O	
guerra	O	O	O	O	
.	O	O	O	O	

Piccole	O	O	O	O	
guerre	O	O	O	O	
coloniali	O	O	O	O	
avverranno	O	O	O	O	
ancora	O	O	O	O	
—	O	O	O	O	
diceva	O	O	O	O	
un	B-PER	O	O	O	
altro	I-PER	O	O	O	
signore	I-PER	O	O	O	
—	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
guerre	O	O	O	O	
europee	O	O	O	O	
sono	O	O	O	O	
un	O	O	O	O	
non	O	O	O	O	
senso	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
anacronismo	O	O	O	O	
,	O	O	O	O	
specialmente	O	O	O	O	
per	O	O	O	O	
il	O	O	O	O	
fatto	O	O	O	O	
tangibile	O	O	O	O	
,	O	O	O	O	
acquisito	O	O	O	O	
,	O	O	O	O	
pacifico	O	O	O	O	
—	O	O	O	O	
come	O	O	O	O	
dicono	O	O	O	O	
i	B-PER	O	O	O	
legali	I-PER	O	O	O	
—	O	O	O	O	
del	O	O	O	O	
maggior	O	O	O	O	
rispetto	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
umana	O	O	O	O	
!	O	O	O	O	

Ma	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
:	O	O	O	O	
i	B-ORG	O	O	O	
governi	I-ORG	O	O	O	
a	I-ORG	O	O	O	
tipo	I-ORG	O	O	O	
ancora	I-ORG	O	O	O	
feudale	I-ORG	O	O	O	
,	O	O	O	O	
bisognerà	O	O	O	O	
che	O	O	O	O	
ci	O	O	O	O	
pensino	O	O	O	O	
due	O	O	O	O	
volte	O	O	O	O	
!	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
Internazionale	O	O	O	O	
oggi	O	O	O	O	
è	O	O	O	O	
una	O	O	O	O	
potenza	O	O	O	O	
,	O	O	O	O	
specie	O	O	O	O	
in	O	O	O	O	
Germania	B-GPE	O	O	O	
.	O	O	O	O	

Del	O	O	O	O	
resto	O	O	O	O	
il	B-PER	O	O	O	
Kaiser	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
travestimenti	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
medievali	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
un	B-PER	O	O	O	
garbato	I-PER	O	O	O	
signore	I-PER	O	O	O	
,	I-PER	O	O	O	
un	I-PER	O	O	O	
onesto	I-PER	O	O	O	
,	I-PER	O	O	O	
pacifico	I-PER	O	O	O	
viaggiatore	I-PER	O	O	O	
di	I-PER	O	O	O	
commercio	I-PER	O	O	O	
per	O	O	O	O	
gli	O	O	O	O	
articoli	O	O	O	O	
,	O	O	O	O	
made	O	O	O	O	
in	O	O	O	O	
Germany	B-GPE	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
questi	O	O	O	O	
ragionamenti	O	O	O	O	
li	O	O	O	O	
sento	O	O	O	O	
ancor	O	O	O	O	
vivi	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
orecchio	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
chi	O	O	O	O	
non	O	O	O	O	
li	O	O	O	O	
ha	O	O	O	O	
sentiti	O	O	O	O	
?	O	O	O	O	

Per	O	O	O	O	
mio	O	O	O	O	
conto	O	O	O	O	
devo	O	O	O	O	
pur	O	O	O	O	
dire	O	O	O	O	
come	O	O	O	O	
in	O	O	O	O	
me	O	O	O	O	
—	O	O	O	O	
per	O	O	O	O	
quanto	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
gigli	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
rose	O	O	O	O	
della	O	O	O	O	
fede	O	O	O	O	
nel	O	O	O	O	
buon	O	O	O	O	
divenire	O	O	O	O	
umano	O	O	O	O	
sieno	O	O	O	O	
divenuti	O	O	O	O	
fieno	O	O	O	O	
e	O	O	O	O	
stabbio	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
inconsapevole	O	O	O	O	
sensazione	O	O	O	O	
che	O	O	O	O	
i	O	B-PER	O	O	
geni	O	I-PER	O	O	
dei	O	I-PER	O	O	
vari	B-PER	I-PER	O	O	
popoli	I-PER	I-PER	O	O	
d	I-PER	I-PER	O	O	
'	I-PER	I-PER	O	O	
Europa	I-PER	I-PER	O	O	
fossero	O	O	O	O	
a	O	O	O	O	
tale	O	O	O	O	
grado	O	O	O	O	
di	O	O	O	O	
maturanza	O	O	O	O	
da	O	O	O	O	
potersi	O	O	O	O	
oramai	O	O	O	O	
equilibrare	O	O	O	O	
e	O	O	O	O	
compenetrare	O	O	O	O	
fra	O	O	O	O	
loro	O	O	O	O	
senza	O	O	O	O	
più	O	O	O	O	
ricorrere	O	O	O	O	
al	O	O	O	O	
giudizio	O	O	O	O	
di	O	O	O	O	
Dio	B-PER	O	O	O	
o	O	O	O	O	
,	O	O	O	O	
meglio	O	O	O	O	
,	O	O	O	O	
del	O	O	O	O	
Diavolo	B-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
assisi	O	O	O	O	
orribile	O	O	O	O	
che	O	O	O	O	
è	O	O	O	O	
la	O	O	O	O	
guerra	O	O	O	O	
.	O	O	O	O	

Perciò	O	O	O	O	
era	O	O	O	O	
naturale	O	O	O	O	
che	O	O	O	O	
togliessi	O	O	O	O	
la	O	O	O	O	
parola	O	O	O	O	
al	O	O	O	O	
mio	B-PER	O	O	O	
bellicoso	I-PER	O	O	O	
scolaro	I-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
a	O	O	O	O	
dirgli	O	O	O	O	
:	O	O	O	O	
Non	O	O	O	O	
faccia	O	O	O	O	
il	B-PER	O	O	O	
letterato	I-PER	O	O	O	
anche	O	O	O	O	
lei	O	O	O	O	
.	O	O	O	O	

Qui	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
Politecnico	B-FAC	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
letterati	B-PER	O	O	O	
ce	O	O	O	O	
n	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
uno	B-PER	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
è	O	O	O	O	
di	O	O	O	O	
troppo	O	O	O	O	
!	O	O	O	O	

Avevo	O	O	O	O	
lì	O	O	O	O	
i	O	O	O	O	
giornali	O	O	O	O	
del	O	O	O	O	
mattino	O	O	O	O	
,	O	O	O	O	
fra	O	O	O	O	
cui	O	O	O	O	
l	B-ORG	O	O	O	
'	I-ORG	O	O	O	
Avanti	I-ORG	O	O	O	
!	I-ORG	O	O	O	

,	O	O	O	O	
figlio	B-PER	O	O	O	
cadetto	I-PER	O	O	O	
del	I-PER	O	O	O	
Vorwaerts	I-PER	O	O	O	
.	O	O	O	O	

Glielo	O	O	O	O	
buttai	O	O	O	O	
sul	O	O	O	O	
banco	O	O	O	O	
dicendo	O	O	O	O	
piano	O	O	O	O	
:	O	O	O	O	
Ecco	O	O	O	O	
,	O	O	O	O	
caso	O	O	O	O	
mai	O	O	O	O	
,	O	O	O	O	
i	B-PER	O	O	O	
nuovi	I-PER	O	O	O	
carabinieri	I-PER	O	O	O	
e	I-PER	O	O	O	
pompieri	I-PER	O	O	O	
pel	O	O	O	O	
suo	O	O	O	O	
incendio	O	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
chi	O	O	O	O	
avrebbe	O	O	O	O	
pensato	O	O	O	O	
mai	O	O	O	O	
che	O	O	O	O	
dopo	O	O	O	O	
un	O	O	O	O	
mese	O	O	O	O	
—	O	O	O	O	
ma	O	O	O	O	
nemmeno	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
era	O	O	O	O	
fantastico	O	O	O	O	
,	O	O	O	O	
sarebbe	O	O	O	O	
divenuto	O	O	O	O	
realtà	O	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
macchina	O	O	O	O	
