10	O	O	O	O	
Febbraio	O	O	O	O	
1880	O	O	O	O	
.	O	O	O	O	

Sono	O	O	O	O	
partiti	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
io	O	O	O	O	
...	O	O	O	O	
Oh	O	O	O	O	
!	O	O	O	O	

io	O	O	O	O	
finalmente	O	O	O	O	
ho	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
di	O	O	O	O	
pace	O	O	O	O	
dopo	O	O	O	O	
il	O	O	O	O	
continuo	O	O	O	O	
da	O	O	O	O	
fare	O	O	O	O	
di	O	O	O	O	
questi	O	O	O	O	
giorni	O	O	O	O	
.	O	O	O	O	

Nell	O	O	O	O	
'	O	O	O	O	
abbracciarmi	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
mi	O	O	O	O	
ha	O	O	O	O	
detto	O	O	O	O	
:	O	O	O	O	
E	O	O	O	O	
tu	B-PER	O	O	O	
mamma	I-PER	O	O	O	
,	O	O	O	O	
riposati	O	O	O	O	
che	O	O	O	O	
ne	O	O	O	O	
hai	O	O	O	O	
bisogno	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Raggiante	O	O	O	O	
era	O	O	O	O	
,	O	O	O	O	
lui	O	O	O	O	
!	O	O	O	O	

Ho	O	O	O	O	
dovuto	O	O	O	O	
ritornare	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
memoria	O	O	O	O	
ai	O	O	O	O	
tempi	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
fanciullezza	O	O	O	O	
,	O	O	O	O	
allorchè	O	O	O	O	
lo	O	O	O	O	
portavo	O	O	O	O	
con	O	O	O	O	
me	O	O	O	O	
in	O	O	O	O	
vacanza	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
trovare	O	O	O	O	
un	O	O	O	O	
riscontro	O	O	O	O	
alla	O	O	O	O	
gioia	O	O	O	O	
che	O	O	O	O	
gl	O	O	O	O	
'	O	O	O	O	
illuminava	O	O	O	O	
il	O	O	O	O	
volto	O	O	O	O	
questa	O	O	O	O	
mattina	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
ancora	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
confronto	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
gioia	O	O	O	O	
del	O	O	O	O	
fanciullo	B-PER	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
pareva	O	O	O	O	
che	O	O	O	O	
una	O	O	O	O	
pallida	O	O	O	O	
immagine	O	O	O	O	
della	O	O	O	O	
suprema	O	O	O	O	
felicità	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
uomo	B-PER	O	O	O	
.	O	O	O	O	

Povere	B-PER	O	O	O	
madri	I-PER	O	O	O	
!	O	O	O	O	

Quando	O	O	O	O	
noi	O	O	O	O	
diamo	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
poca	O	O	O	O	
cosa	O	O	O	O	
riceviamo	O	O	O	O	
in	O	O	O	O	
ricambio	O	O	O	O	
!	O	O	O	O	

Egli	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
adora	O	O	O	O	
la	B-PER	O	O	O	
sua	I-PER	O	O	O	
Sofia	I-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
tutto	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
ho	O	O	O	O	
fatto	O	O	O	O	
per	O	O	O	O	
allontanarlo	O	O	O	O	
da	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
servito	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
rendergliela	O	O	O	O	
più	O	O	O	O	
cara	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
lei	O	O	O	O	
...	O	O	O	O	
quella	B-PER	O	O	O	
bionda	I-PER	O	O	O	
ardente	I-PER	O	O	O	
,	I-PER	O	O	O	
quella	I-PER	O	O	O	
creatura	I-PER	O	O	O	
dagli	I-PER	O	O	O	
istinti	I-PER	O	O	O	
così	I-PER	O	O	O	
diversi	I-PER	O	O	O	
dai	I-PER	O	O	O	
nostri	I-PER	O	O	O	
,	O	O	O	O	
dimenticherà	O	O	O	O	
essa	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
ho	O	O	O	O	
voluto	O	O	O	O	
rapirle	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
felicità	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Avrà	O	O	O	O	
la	O	O	O	O	
forza	O	O	O	O	
di	O	O	O	O	
vincere	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
rancore	O	O	O	O	
di	O	O	O	O	
donna	B-PER	O	O	O	
amante	I-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
io	O	O	O	O	
ho	O	O	O	O	
vinto	O	O	O	O	
le	O	O	O	O	
mie	O	O	O	O	
ripugnanze	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Sia	O	O	O	O	
pure	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
abbia	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
solo	O	O	O	O	
ricordo	O	O	O	O	
delle	O	O	O	O	
mie	O	O	O	O	
ostilità	O	O	O	O	
metterà	O	O	O	O	
per	O	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
un	O	O	O	O	
senso	O	O	O	O	
di	O	O	O	O	
freddo	O	O	O	O	
nei	O	O	O	O	
rapporti	O	O	O	O	
di	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
con	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Ci	O	O	O	O	
sarà	O	O	O	O	
sempre	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
intoppo	O	O	O	O	
dove	O	O	O	O	
una	O	O	O	O	
volta	O	O	O	O	
era	O	O	O	O	
la	O	O	O	O	
perfetta	O	O	O	O	
omogeneità	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
quanto	O	O	O	O	
più	O	O	O	O	
lo	O	O	O	O	
vedrò	O	O	O	O	
felice	O	O	O	O	
tanto	O	O	O	O	
più	O	O	O	O	
mi	O	O	O	O	
sentirò	O	O	O	O	
umiliata	O	O	O	O	
davanti	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
per	O	O	O	O	
avergli	O	O	O	O	
contrastata	O	O	O	O	
e	O	O	O	O	
ritardata	O	O	O	O	
questa	O	O	O	O	
felicità	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
destino	O	O	O	O	
è	O	O	O	O	
inesorabile	O	O	O	O	
.	O	O	O	O	

Pazienza	O	O	O	O	
.	O	O	O	O	

Purchè	O	O	O	O	
egli	O	O	O	O	
sia	O	O	O	O	
veramente	O	O	O	O	
felice	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
mio	O	O	O	O	
più	O	O	O	O	
grande	O	O	O	O	
desiderio	O	O	O	O	
fu	O	O	O	O	
sempre	O	O	O	O	
di	O	O	O	O	
sacrificarmi	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
dare	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
vita	O	O	O	O	
per	O	O	O	O	
il	O	O	O	O	
bene	O	O	O	O	
suo	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
non	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
egli	O	O	O	O	
mi	O	O	O	O	
domanda	O	O	O	O	
:	O	O	O	O	
non	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
!	O	O	O	O	

Sarebbe	O	O	O	O	
troppo	O	O	O	O	
poco	O	O	O	O	
!	O	O	O	O	

Egli	O	O	O	O	
mi	O	O	O	O	
chiede	O	O	O	O	
il	O	O	O	O	
sacrificio	O	O	O	O	
del	O	O	O	O	
mio	O	O	O	O	
amore	O	O	O	O	
esclusivo	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
quel	O	O	O	O	
culto	O	O	O	O	
appassionato	O	O	O	O	
onde	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ho	O	O	O	O	
circondato	O	O	O	O	
fin	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
infanzia	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
sacrificio	O	O	O	O	
della	O	O	O	O	
nostra	O	O	O	O	
santa	O	O	O	O	
intimità	O	O	O	O	
.	O	O	O	O	

Un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
ha	O	O	O	O	
preso	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
posto	O	O	O	O	
ed	O	O	O	O	
io	O	O	O	O	
sono	O	O	O	O	
messa	O	O	O	O	
da	O	O	O	O	
parte	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
orribile	O	O	O	O	
.	O	O	O	O	

Eppure	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
certi	O	O	O	O	
momenti	O	O	O	O	
—	O	O	O	O	
quando	O	O	O	O	
ragiono	O	O	O	O	
—	O	O	O	O	
io	O	O	O	O	
stessa	O	O	O	O	
condanno	O	O	O	O	
questo	O	O	O	O	
mio	O	O	O	O	
dolore	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
sembra	O	O	O	O	
di	O	O	O	O	
essere	O	O	O	O	
una	B-PER	O	O	O	
vecchia	I-PER	O	O	O	
pazza	I-PER	O	O	O	
,	I-PER	O	O	O	
una	I-PER	O	O	O	
vecchia	I-PER	O	O	O	
egoista	I-PER	O	O	O	
.	O	O	O	O	

Quello	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
succede	O	O	O	O	
è	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
ordine	O	O	O	O	
delle	O	O	O	O	
cose	O	O	O	O	
:	O	O	O	O	
è	O	O	O	O	
giusto	O	O	O	O	
ed	O	O	O	O	
io	O	O	O	O	
dovevo	O	O	O	O	
prevederlo	O	O	O	O	
da	O	O	O	O	
molti	O	O	O	O	
anni	O	O	O	O	
.	O	O	O	O	

Coraggio	O	O	O	O	
!	O	O	O	O	

Devo	O	O	O	O	
vergognarmi	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
debolezza	O	O	O	O	
...	O	O	O	O	
poichè	O	O	O	O	
è	O	O	O	O	
veramente	O	O	O	O	
una	O	O	O	O	
debolezza	O	O	O	O	
.	O	O	O	O	

Devo	O	O	O	O	
dominarmi	O	O	O	O	
.	O	O	O	O	

Andrò	O	O	O	O	
fuori	O	O	O	O	
;	O	O	O	O	
farò	O	O	O	O	
una	O	O	O	O	
vita	O	O	O	O	
più	O	O	O	O	
mossa	O	O	O	O	
:	O	O	O	O	
cercherò	O	O	O	O	
distrazione	O	O	O	O	
.	O	O	O	O	

Forse	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
che	O	O	O	O	
affare	O	O	O	O	
di	O	O	O	O	
nervi	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
dice	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
.	O	O	O	O	

Andrò	O	O	O	O	
al	O	O	O	O	
collegio	B-FAC	O	O	O	
a	O	O	O	O	
trovare	O	O	O	O	
Giannina	B-PER	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
chiamerà	O	O	O	O	
nonna	B-PER	O	O	O	
...	O	O	O	O	
Oh	O	O	O	O	
!	O	O	O	O	

se	O	O	O	O	
fosse	O	O	O	O	
veramente	O	O	O	O	
mia	B-PER	O	O	O	
nipote	I-PER	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Se	O	O	O	O	
potessi	O	O	O	O	
educarla	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
modo	O	O	O	O	
mio	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Sì	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
è	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
ordine	O	O	O	O	
e	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
succede	O	O	O	O	
è	O	O	O	O	
giusto	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
bisogno	O	O	O	O	
che	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
sposasse	O	O	O	O	
appunto	O	O	O	O	
una	B-PER	O	O	O	
vedova	I-PER	O	O	O	
!	O	O	O	O	

Con	O	O	O	O	
tante	B-PER	O	O	O	
belle	I-PER	O	O	O	
fanciulle	I-PER	O	O	O	
che	O	O	O	O	
ci	O	O	O	O	
sono	O	O	O	O	
—	O	O	O	O	
e	O	O	O	O	
nessuna	B-PER	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
avrebbe	O	O	O	O	
rifiutato	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
il	B-PER	O	O	O	
mio	I-PER	O	O	O	
Ernesto	I-PER	O	O	O	
è	O	O	O	O	
tale	B-PER	O	O	O	
uomo	I-PER	O	O	O	
che	O	O	O	O	
ogni	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
sarebbe	O	O	O	O	
stata	O	O	O	O	
orgogliosa	O	O	O	O	
di	O	O	O	O	
sposarlo	O	O	O	O	
—	O	O	O	O	
con	O	O	O	O	
tante	B-PER	O	O	O	
fanciulle	I-PER	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
Giulia	I-PER	O	O	O	
Indelli	I-PER	O	O	O	
per	O	O	O	O	
esempio	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
Maria	I-PER	O	O	O	
Trabanti	I-PER	O	O	O	
che	O	O	O	O	
ho	O	O	O	O	
veduto	O	O	O	O	
nascere	O	O	O	O	
...	O	O	O	O	
doveva	O	O	O	O	
essere	O	O	O	O	
una	B-PER	O	O	O	
vedova	I-PER	O	O	O	
a	O	O	O	O	
portarmelo	O	O	O	O	
via	O	O	O	O	
!	O	O	O	O	

..	O	O	O	O	
Una	B-PER	O	O	O	
vedova	I-PER	O	O	O	
con	O	O	O	O	
una	B-PER	O	O	O	
figliuola	I-PER	O	O	O	
...	O	O	O	O	
Una	B-PER	O	O	O	
bella	I-PER	O	O	O	
figliuola	I-PER	O	O	O	
,	O	O	O	O	
bisogna	O	O	O	O	
dire	O	O	O	O	
la	O	O	O	O	
verità	O	O	O	O	
,	O	O	O	O	
un	B-PER	O	O	O	
amore	I-PER	O	O	O	
di	I-PER	O	O	O	
bimba	I-PER	O	O	O	
...	O	O	O	O	
Ma	O	O	O	O	
sempre	O	O	O	O	
figliuola	O	B-PER	O	O	
di	O	I-PER	O	O	
un	B-PER	I-PER	O	O	
altro	I-PER	I-PER	O	O	
!	O	O	O	O	

...	O	O	O	O	
e	O	O	O	O	
già	O	O	O	O	
dotata	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
caratterino	O	O	O	O	
deciso	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sarà	O	O	O	O	
utile	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
nella	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
nego	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
rende	O	O	O	O	
fin	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
una	B-PER	O	O	O	
creatura	I-PER	O	O	O	
assai	O	O	O	O	
difficile	O	O	O	O	
da	O	O	O	O	
maneggiare	O	O	O	O	
...	O	O	O	O	
Fortuna	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
vengono	O	O	O	O	
a	O	O	O	O	
stare	O	O	O	O	
con	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
sarei	O	O	O	O	
forse	O	O	O	O	
capace	O	O	O	O	
di	O	O	O	O	
vincermi	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
giorni	O	O	O	O	
e	O	O	O	O	
potrei	O	O	O	O	
dare	O	O	O	O	
qualche	O	O	O	O	
dispiacere	O	O	O	O	
al	O	O	O	O	
mio	B-PER	O	O	O	
Ernesto	I-PER	O	O	O	
.	O	O	O	O	

10	O	O	O	O	
Marzo	O	O	O	O	
1880	O	O	O	O	
.	O	O	O	O	

Ernesto	B-PER	O	O	O	
mi	O	O	O	O	
ha	O	O	O	O	
scritto	O	O	O	O	
oggi	O	O	O	O	
una	O	O	O	O	
buona	O	O	O	O	
lettera	O	O	O	O	
annunziandomi	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
ritorno	O	O	O	O	
.	O	O	O	O	

Anche	O	O	O	O	
Sofia	B-PER	O	O	O	
mi	O	O	O	O	
ha	O	O	O	O	
scritto	O	O	O	O	
.	O	O	O	O	

Pare	O	O	O	O	
veramente	O	O	O	O	
una	B-PER	O	O	O	
buona	I-PER	O	O	O	
creatura	I-PER	O	O	O	
:	O	O	O	O	
affettuosa	O	O	O	O	
,	O	O	O	O	
espansiva	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ha	O	O	O	O	
rancori	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
mio	I-PER	O	O	O	
Ernesto	I-PER	O	O	O	
mi	O	O	O	O	
vuol	O	O	O	O	
sempre	O	O	O	O	
tanto	O	O	O	O	
bene	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
non	O	O	O	O	
cerca	O	O	O	O	
di	O	O	O	O	
allontanarlo	O	O	O	O	
da	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Forse	O	O	O	O	
sono	O	O	O	O	
stata	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
ingiusta	O	O	O	O	
.	O	O	O	O	

Giannina	B-PER	O	O	O	
fu	O	O	O	O	
carissima	O	O	O	O	
ieri	O	O	O	O	
.	O	O	O	O	

Ha	O	O	O	O	
ingegno	O	O	O	O	
anche	O	O	O	O	
lei	O	O	O	O	
...	O	O	O	O	
1	O	O	O	O	
Giugno	O	O	O	O	
1880	O	O	O	O	
.	O	O	O	O	

Sono	O	O	O	O	
ingiusta	O	O	O	O	
del	O	O	O	O	
tutto	O	O	O	O	
:	O	O	O	O	
egoista	O	O	O	O	
...	O	O	O	O	
cattiva	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Ma	O	O	O	O	
non	O	O	O	O	
ne	O	O	O	O	
posso	O	O	O	O	
più	O	O	O	O	
.	O	O	O	O	

Soffro	O	O	O	O	
come	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
mai	O	O	O	O	
sofferto	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
dolori	O	O	O	O	
passati	O	O	O	O	
si	O	O	O	O	
risvegliano	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
acuiscono	O	O	O	O	
in	O	O	O	O	
questo	O	O	O	O	
nuovo	O	O	O	O	
dolore	O	O	O	O	
.	O	O	O	O	

Li	O	O	O	O	
risento	O	O	O	O	
tutti	O	O	O	O	
.	O	O	O	O	

Tutta	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
vita	O	O	O	O	
si	O	O	O	O	
ripresenta	O	O	O	O	
al	O	O	O	O	
mio	O	O	O	O	
spirito	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
quadro	O	O	O	O	
desolante	O	O	O	O	
.	O	O	O	O	

Le	O	O	O	O	
angoscie	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
rimpianti	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
rancori	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
materno	O	O	O	O	
aveva	O	O	O	O	
soffocati	O	O	O	O	
,	O	O	O	O	
insorgono	O	O	O	O	
repente	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
pungono	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
mordono	O	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
vita	O	O	O	O	
monotona	O	O	O	O	
è	O	O	O	O	
stata	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Perchè	O	O	O	O	
ho	O	O	O	O	
vissuto	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
I	O	O	O	O	
miei	O	O	O	O	
anni	O	O	O	O	
sono	O	O	O	O	
passati	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
sola	O	O	O	O	
gioia	O	O	O	O	
:	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
